time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-05-23,17.7,10.2,20.1,9.6,2021-05-23T03:49,2021-05-23T15:46,14.15,19.4,0.0,3.9,33.8,81.0,2.56,2678,t
2021-05-24,17.5,11.6,19.8,11.5,2021-05-24T03:50,2021-05-24T15:46,14.11,25.8,0.0,3.7,33.8,,2.58,2678,t
2021-05-25,18.2,11.2,20.1,11.0,2021-05-25T03:50,2021-05-25T15:46,13.73,13.2,0.0,5.5,33.5,144.0,2.5,2678,t
2021-05-26,18.1,11.3,20.2,11.3,2021-05-26T03:50,2021-05-26T15:46,10.41,8.3,0.0,3.3,28.1,114.0,1.98,2678,t
2021-05-27,18.5,10.3,21.6,9.7,2021-05-27T03:50,2021-05-27T15:47,16.89,11.8,0.0,3.4,34.9,,2.99,2678,t
2021-05-28,17.6,11.0,19.3,10.4,2021-05-28T03:50,2021-05-28T15:47,17.3,8.5,0.0,4.0,27.0,8.0,3.07,2678,t
2021-05-29,17.9,11.7,19.0,11.6,2021-05-29T03:50,2021-05-29T15:47,9.0,19.8,0.0,3.9,22.0,,1.72,2678,t
2021-05-30,16.3,12.2,17.3,12.3,2021-05-30T03:51,2021-05-30T15:47,10.84,9.5,0.0,4.7,24.8,153.0,1.95,2678,t
2021-05-31,18.5,11.6,20.1,11.6,2021-05-31T03:51,2021-05-31T15:47,14.03,15.8,0.0,6.0,29.9,158.0,2.53,2678,t
2021-06-01,15.7,11.7,16.5,11.8,2021-06-01T03:51,2021-06-01T15:47,7.97,18.8,0.0,4.2,28.1,,1.46,2678,t
2021-06-02,18.0,10.6,19.5,10.3,2021-06-02T03:51,2021-06-02T15:47,15.26,11.2,0.0,4.3,30.2,75.0,2.7,2678,t
2021-06-03,16.5,12.0,17.5,11.9,2021-06-03T03:51,2021-06-03T15:47,5.58,49.6,0.0,3.8,21.6,20.0,1.13,2678,t
2021-06-04,17.2,11.4,18.1,11.4,2021-06-04T03:52,2021-06-04T15:47,10.52,17.2,0.0,5.4,29.9,170.0,1.92,2678,t
2021-06-05,16.4,9.9,16.4,9.5,2021-06-05T03:52,2021-06-05T15:47,7.6,7.5,0.0,3.8,22.7,128.0,1.47,2678,t
2021-06-06,16.9,9.0,19.0,8.5,2021-06-06T03:52,2021-06-06T15:48,18.14,4.6,0.0,3.8,33.8,82.0,3.16,2678,t
2021-06-07,17.6,10.5,19.2,10.0,2021-06-07T03:52,2021-06-07T15:48,12.03,13.3,0.0,4.9,29.2,36.0,2.2,2678,t
2021-06-08,15.8,11.4,16.2,11.0,2021-06-08T03:52,2021-06-08T15:48,4.32,34.3,0.0,4.8,24.8,58.0,0.95,2678,t
2021-06-09,18.2,9.7,20.5,9.2,2021-06-09T03:53,2021-06-09T15:48,15.73,9.4,0.0,3.6,31.3,103.0,2.82,2678,t
2021-06-10,18.7,10.4,21.2,10.2,2021-06-10T03:53,2021-06-10T15:48,15.86,27.8,0.0,3.5,32.8,126.0,2.83,2678,t
2021-06-11,19.9,11.8,23.2,11.8,2021-06-11T03:53,2021-06-11T15:48,11.43,20.2,0.0,4.5,36.4,,2.12,2678,t
2021-06-12,17.2,10.9,18.0,10.9,2021-06-12T03:53,2021-06-12T15:49,12.59,21.8,0.0,4.5,32.0,135.0,2.25,2678,t
2021-06-13,18.6,9.7,20.2,9.4,2021-06-13T03:54,2021-06-13T15:49,17.34,25.1,0.0,4.7,29.5,145.0,3.09,2678,t
2021-06-14,17.7,10.1,18.3,9.8,2021-06-14T03:54,2021-06-14T15:49,8.75,27.1,0.0,4.6,28.8,73.0,1.66,2678,t
2021-06-15,17.1,9.5,18.7,8.8,2021-06-15T03:54,2021-06-15T15:49,17.6,11.4,0.0,4.2,30.2,103.0,3.06,2678,t
2021-06-16,16.5,11.0,17.8,10.9,2021-06-16T03:54,2021-06-16T15:49,7.2,40.9,0.0,3.8,28.1,183.0,1.41,2678,t
2021-06-17,17.1,9.8,18.9,9.1,2021-06-17T03:54,2021-06-17T15:50,12.76,6.4,0.0,4.3,36.4,122.0,2.26,2678,t
2021-06-18,17.5,10.5,18.6,9.9,2021-06-18T03:55,2021-06-18T15:50,12.36,21.8,0.0,4.2,33.1,111.0,2.26,2678,t
2021-06-19,18.2,9.8,19.7,9.3,2021-06-19T03:55,2021-06-19T15:50,15.31,11.1,0.0,5.0,31.7,81.0,2.74,2678,t
2021-06-20,17.1,9.6,19.8,9.0,2021-06-20T03:55,2021-06-20T15:50,14.67,12.3,0.0,3.7,29.9,118.0,2.57,2678,t
2021-06-21,17.1,10.2,18.1,9.8,2021-06-21T03:55,2021-06-21T15:50,9.87,15.7,0.0,3.1,30.6,,1.87,2678,t
2021-06-22,16.9,10.1,18.2,9.5,2021-06-22T03:56,2021-06-22T15:51,17.11,8.4,0.0,3.8,28.1,53.0,2.98,2678,t
2021-06-23,17.0,9.9,18.0,9.5,2021-06-23T03:56,2021-06-23T15:51,12.29,14.2,0.0,5.0,29.2,,2.19,2678,t
2021-06-24,17.6,9.1,18.2,8.6,2021-06-24T03:56,2021-06-24T15:51,14.93,11.5,0.0,5.2,32.4,138.0,2.6,2678,t
2021-06-25,18.4,9.1,21.5,8.4,2021-06-25T03:56,2021-06-25T15:51,16.61,14.7,0.0,5.2,36.4,143.0,2.88,2678,t
2021-06-26,15.4,10.2,16.1,10.0,2021-06-26T03:56,2021-06-26T15:52,5.75,6.9,0.0,3.9,20.5,87.0,1.12,2678,t
2021-06-27,15.3,9.0,16.1,8.1,2021-06-27T03:57,2021-06-27T15:52,6.35,14.6,0.0,3.5,27.7,82.0,1.26,2678,t
2021-06-28,16.8,9.9,17.9,9.2,2021-06-28T03:57,2021-06-28T15:52,16.32,7.3,0.0,5.8,30.2,134.0,2.79,2678,t
2021-06-29,17.9,9.6,19.8,8.9,2021-06-29T03:57,2021-06-29T15:52,12.69,9.8,0.0,4.0,28.4,,2.27,2678,t
2021-06-30,17.4,9.9,18.6,9.6,2021-06-30T03:57,2021-06-30T15:52,11.24,20.5,0.0,4.3,34.9,123.0,2.02,2678,t
2021-07-01,17.5,9.4,18.1,8.8,2021-07-01T03:57,2021-07-01T15:53,13.58,11.5,0.0,6.0,31.0,150.0,2.38,2678,t
2021-07-02,17.7,10.0,18.8,9.2,2021-07-02T03:57,2021-07-02T15:53,12.72,18.9,0.0,5.5,34.2,116.0,2.26,2678,t
2021-07-03,16.4,11.5,17.6,11.6,2021-07-03T03:58,2021-07-03T15:53,8.84,23.3,0.0,3.6,30.2,16.0,1.63,2678,t
2021-07-04,17.5,11.0,19.0,10.5,2021-07-04T03:58,2021-07-04T15:53,13.9,15.5,0.0,3.6,29.5,49.0,2.52,2678,t
2021-07-05,17.3,11.7,18.9,11.8,2021-07-05T03:58,2021-07-05T15:53,8.3,20.6,0.0,3.1,28.8,68.0,1.63,2678,t
2021-07-06,17.2,10.8,18.1,10.6,2021-07-06T03:58,2021-07-06T15:54,9.76,16.5,0.0,4.7,33.1,137.0,1.8,2678,t
2021-07-07,17.7,11.0,19.5,10.8,2021-07-07T03:58,2021-07-07T15:54,13.05,14.0,0.0,3.9,34.9,135.0,2.36,2678,t
2021-07-08,17.7,11.3,18.5,11.0,2021-07-08T03:58,2021-07-08T15:54,11.05,20.0,0.0,5.8,32.4,162.0,2.01,2678,t
2021-07-09,16.4,10.9,17.6,10.8,2021-07-09T03:58,2021-07-09T15:54,6.43,33.8,0.0,3.8,19.8,88.0,1.27,2678,t
2021-07-10,17.3,10.4,19.1,10.0,2021-07-10T03:59,2021-07-10T15:54,7.67,13.6,0.0,3.2,22.0,43.0,1.45,2678,t
2021-07-11,17.7,10.6,19.3,10.4,2021-07-11T03:59,2021-07-11T15:55,13.86,14.2,0.0,3.8,30.6,62.0,2.46,2678,t
2021-07-12,18.4,8.9,20.6,8.1,2021-07-12T03:59,2021-07-12T15:55,14.58,40.5,0.0,3.9,29.2,124.0,2.65,2678,t
2021-07-13,16.7,11.3,18.0,11.4,2021-07-13T03:59,2021-07-13T15:55,11.17,18.1,0.0,3.9,26.6,121.0,1.98,2678,t
2021-07-14,17.7,11.4,19.4,11.4,2021-07-14T03:59,2021-07-14T15:55,9.4,15.5,0.0,3.7,28.4,37.0,1.75,2678,t
2021-07-15,17.9,11.4,19.6,11.3,2021-07-15T03:59,2021-07-15T15:55,10.6,11.1,0.0,3.3,31.3,118.0,1.96,2678,t
2021-07-16,17.0,10.7,17.6,10.5,2021-07-16T03:59,2021-07-16T15:55,8.13,27.4,0.0,3.8,28.1,70.0,1.54,2678,t
2021-07-17,17.7,10.1,20.2,9.7,2021-07-17T03:59,2021-07-17T15:56,14.53,20.4,0.0,4.4,33.1,135.0,2.59,2678,t
2021-07-18,14.3,11.6,15.0,11.7,2021-07-18T03:59,2021-07-18T15:56,4.62,44.8,0.0,4.2,25.9,61.0,0.99,2678,t
2021-07-19,16.0,10.4,16.8,10.2,2021-07-19T03:59,2021-07-19T15:56,9.92,24.0,0.0,3.9,27.4,154.0,1.81,2678,t
2021-07-20,18.0,9.6,20.1,9.1,2021-07-20T03:59,2021-07-20T15:56,13.33,15.2,0.0,5.6,31.0,159.0,2.36,2678,t
2021-07-21,17.4,10.3,19.0,9.9,2021-07-21T03:59,2021-07-21T15:56,10.21,19.9,0.0,3.8,31.3,92.0,1.91,2678,t
2021-07-22,16.9,11.5,18.3,11.5,2021-07-22T03:59,2021-07-22T15:56,9.91,16.0,0.0,3.7,28.1,4.0,1.83,2678,t
2021-07-23,15.6,11.2,16.2,11.2,2021-07-23T03:59,2021-07-23T15:56,3.61,50.7,0.0,3.6,18.4,343.0,0.83,2678,t
2021-07-24,14.2,10.2,14.0,9.9,2021-07-24T03:59,2021-07-24T15:56,4.09,46.5,0.0,4.8,19.1,167.0,0.9,2678,t
2021-07-25,15.0,10.4,15.2,10.0,2021-07-25T03:59,2021-07-25T15:56,6.43,26.0,0.0,4.7,24.8,21.0,1.25,2678,t
2021-07-26,17.0,10.4,19.7,9.8,2021-07-26T03:59,2021-07-26T15:56,19.2,13.9,0.0,4.1,31.3,50.0,3.31,2678,t
2021-07-27,16.2,9.6,16.8,9.0,2021-07-27T03:59,2021-07-27T15:56,13.31,19.5,0.0,5.2,25.2,155.0,2.3,2678,t
2021-07-28,16.7,10.9,17.5,10.6,2021-07-28T03:59,2021-07-28T15:57,13.96,14.0,0.0,5.9,32.4,154.0,2.42,2678,t
2021-07-29,17.4,11.0,18.4,10.4,2021-07-29T03:59,2021-07-29T15:57,12.03,24.4,0.0,5.2,34.9,73.0,2.15,2678,t
2021-07-30,17.9,9.9,19.3,9.4,2021-07-30T03:58,2021-07-30T15:57,10.48,26.2,0.0,3.9,33.1,105.0,1.94,2678,t
2021-07-31,16.5,10.2,17.9,9.7,2021-07-31T03:58,2021-07-31T15:57,13.59,13.1,0.0,4.8,30.2,84.0,2.44,2678,t
2021-08-01,16.7,10.2,17.7,9.8,2021-08-01T03:58,2021-08-01T15:57,13.53,14.0,0.0,4.5,31.3,53.0,2.41,2678,t
2021-09-19,15.8,11.5,16.3,11.4,2021-09-19T03:41,2021-09-19T15:49,4.58,55.2,0.0,4.2,23.8,,1.02,2678,t
2021-10-25,17.6,10.3,18.8,10.0,2021-10-25T03:27,2021-10-25T15:43,10.23,25.4,0.0,4.2,30.6,,1.94,2678,t
2021-10-28,18.1,10.7,19.1,10.4,2021-10-28T03:27,2021-10-28T15:43,11.35,9.6,0.0,3.5,26.6,,2.17,2678,t
2021-11-26,17.4,11.1,18.7,10.9,2021-11-26T03:27,2021-11-26T15:50,13.14,14.4,0.0,3.4,30.6,,2.42,2678,t
2021-12-08,17.7,12.0,19.2,12.2,2021-12-08T03:31,2021-12-08T15:55,9.99,23.6,0.0,5.3,39.6,,1.9,2678,t
2021-12-12,18.5,11.2,18.8,10.9,2021-12-12T03:33,2021-12-12T15:57,14.71,7.5,0.0,8.4,51.5,,2.67,2678,t
2021-12-31,16.3,9.9,17.7,9.6,2021-12-31T03:42,2021-12-31T16:06,18.58,6.1,0.0,6.7,30.2,,3.15,2678,t
2022-01-07,17.3,9.6,17.4,9.0,2022-01-07T03:46,2022-01-07T16:09,20.56,4.5,0.0,8.2,35.3,,3.49,2678,t
2022-01-10,18.2,10.5,19.4,10.1,2022-01-10T03:47,2022-01-10T16:10,15.22,36.3,0.0,5.2,36.4,,2.76,2678,t
2022-02-13,19.8,11.1,21.3,11.0,2022-02-13T03:57,2022-02-13T16:14,16.26,40.1,0.0,7.1,35.3,,2.97,2678,t
2022-04-13,18.0,10.8,19.5,10.6,2022-04-13T03:50,2022-04-13T15:54,12.69,26.0,0.0,3.9,24.1,,2.42,2678,t
2022-04-17,19.5,9.8,21.9,8.9,2022-04-17T03:49,2022-04-17T15:52,20.17,4.2,0.0,4.4,34.9,,3.72,2678,t
2022-04-20,21.0,10.9,24.4,10.6,2022-04-20T03:49,2022-04-20T15:51,20.7,21.9,0.0,5.8,36.7,,3.77,2678,t
2022-05-09,19.2,12.7,21.8,12.7,2022-05-09T03:48,2022-05-09T15:47,13.46,19.0,0.0,5.2,33.1,,2.53,2678,t
2022-07-02,18.4,10.5,20.6,10.3,2022-07-02T03:57,2022-07-02T15:53,12.5,11.8,0.0,3.5,28.4,,2.26,2678,t
2022-07-05,16.9,11.0,18.5,10.5,2022-07-05T03:58,2022-07-05T15:53,13.53,18.6,0.0,4.2,23.0,,2.43,2678,t
2022-07-08,17.2,10.7,18.5,10.4,2022-07-08T03:58,2022-07-08T15:54,7.48,28.2,0.0,4.3,24.8,,1.47,2678,t
2022-07-19,15.9,11.1,16.8,11.1,2022-07-19T03:59,2022-07-19T15:56,7.25,33.9,0.0,5.3,28.4,,1.39,2678,t
2022-07-30,16.5,11.5,17.0,11.6,2022-07-30T03:58,2022-07-30T15:57,8.19,28.1,0.0,3.8,20.2,,1.57,2678,t
2022-08-11,16.3,10.2,17.5,9.8,2022-08-11T03:56,2022-08-11T15:56,7.11,20.4,0.0,3.8,27.0,,1.37,2678,t
2022-08-19,14.6,9.5,14.7,8.9,2022-08-19T03:54,2022-08-19T15:56,5.09,13.4,0.0,3.4,19.8,,1.03,2678,t
2022-08-30,16.3,10.1,17.3,9.7,2022-08-30T03:50,2022-08-30T15:54,12.9,19.3,0.0,4.5,30.6,,2.32,2678,t
2022-09-16,18.3,10.0,21.3,9.3,2022-09-16T03:42,2022-09-16T15:50,20.12,25.9,0.0,4.4,35.6,,3.59,2678,t
2022-10-05,19.0,10.5,21.1,10.5,2022-10-05T03:34,2022-10-05T15:45,21.28,10.1,0.0,4.7,30.6,,3.82,2678,t
2022-10-07,16.9,11.3,17.5,11.2,2022-10-07T03:33,2022-10-07T15:45,3.17,38.4,0.0,3.2,14.8,,0.81,2678,t
2022-10-19,15.1,10.3,15.3,9.9,2022-10-19T03:29,2022-10-19T15:44,5.65,20.0,0.0,2.9,14.0,,1.16,2678,t
2022-11-19,21.3,12.6,25.3,12.5,2022-11-19T03:26,2022-11-19T15:47,17.7,64.8,0.0,5.7,37.1,,3.24,2678,t
2022-12-18,18.1,9.3,21.1,8.7,2022-12-18T03:36,2022-12-18T16:00,17.43,11.0,0.0,5.4,32.0,,3.04,2678,t
2022-12-23,16.8,12.9,17.4,13.0,2022-12-23T03:38,2022-12-23T16:02,,,,2.6,12.2,,,2678,t
2022-12-24,,,,,2022-12-24T03:39,2022-12-24T16:03,,,,,,,,2678,t
2022-12-25,,,,,2022-12-25T03:39,2022-12-25T16:03,,,,,,,,2678,t
2022-12-26,,,,,2022-12-26T03:40,2022-12-26T16:04,,,,,,,,2678,t
2022-12-27,,,,,2022-12-27T03:40,2022-12-27T16:04,,,,,,,,2678,t
2022-12-28,,,,,2022-12-28T03:41,2022-12-28T16:05,,,,,,,,2678,t
