time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-05-22,32.1,25.1,39.7,30.2,2021-05-22T06:15,2021-05-22T18:40,22.58,0.1,0.0,7.2,21.6,130.0,4.71,5,lh
2021-05-23,32.5,24.5,39.3,29.1,2021-05-23T06:15,2021-05-23T18:40,22.38,0.0,0.0,8.9,20.9,146.0,4.81,5,lh
2021-05-24,33.2,25.0,40.7,30.0,2021-05-24T06:15,2021-05-24T18:40,23.96,0.1,0.0,8.4,20.2,142.0,5.11,5,lh
2021-05-25,33.6,25.1,40.6,30.0,2021-05-25T06:15,2021-05-25T18:40,23.1,0.2,0.0,6.6,22.0,161.0,4.88,5,lh
2021-05-26,33.2,25.4,39.3,30.4,2021-05-26T06:15,2021-05-26T18:41,19.96,13.5,0.0,11.7,26.3,150.0,4.33,5,lh
2021-05-27,28.6,24.6,34.6,30.1,2021-05-27T06:15,2021-05-27T18:41,8.92,20.5,0.0,9.7,26.6,164.0,1.98,5,lh
2021-05-28,31.8,25.5,39.2,30.6,2021-05-28T06:15,2021-05-28T18:41,19.22,0.1,0.0,9.2,21.2,165.0,4.16,5,lh
2021-05-29,33.2,25.7,40.0,30.8,2021-05-29T06:15,2021-05-29T18:41,20.29,2.4,0.0,9.7,22.7,142.0,4.43,5,lh
2021-05-30,32.6,25.2,40.0,30.8,2021-05-30T06:15,2021-05-30T18:41,18.54,6.3,0.0,7.4,19.4,224.0,3.9,5,lh
2021-05-31,32.6,25.4,40.2,31.1,2021-05-31T06:15,2021-05-31T18:42,18.43,6.5,0.0,8.7,20.5,155.0,3.82,5,lh
2021-06-01,31.6,25.1,38.9,30.5,2021-06-01T06:16,2021-06-01T18:42,18.43,6.1,0.0,9.8,23.4,303.0,3.81,5,lh
2021-06-02,31.3,25.1,38.5,30.9,2021-06-02T06:16,2021-06-02T18:42,19.82,4.6,0.0,5.9,22.0,280.0,4.07,5,lh
2021-06-03,30.8,25.9,37.8,31.8,2021-06-03T06:16,2021-06-03T18:42,17.1,7.0,0.0,8.0,22.3,55.0,3.55,5,lh
2021-06-04,31.3,24.6,38.9,29.0,2021-06-04T06:16,2021-06-04T18:43,16.33,10.1,0.0,11.1,21.6,311.0,3.34,5,lh
2021-06-05,30.4,24.2,35.9,29.1,2021-06-05T06:16,2021-06-05T18:43,16.0,0.2,0.0,8.3,18.7,277.0,3.34,5,lh
2021-06-06,31.2,24.2,37.9,29.2,2021-06-06T06:16,2021-06-06T18:43,21.33,0.0,0.0,8.4,19.1,278.0,4.38,5,lh
2021-06-07,31.6,24.9,38.4,30.0,2021-06-07T06:16,2021-06-07T18:43,19.41,0.4,0.0,7.4,18.4,145.0,4.06,5,lh
2021-06-08,32.0,25.3,39.3,30.2,2021-06-08T06:16,2021-06-08T18:43,21.61,0.8,0.0,8.0,20.2,196.0,4.54,5,lh
2021-06-09,32.1,25.5,38.5,30.9,2021-06-09T06:17,2021-06-09T18:44,20.68,0.1,0.0,8.0,19.1,164.0,4.34,5,lh
2021-06-10,29.8,25.1,35.5,30.5,2021-06-10T06:17,2021-06-10T18:44,9.94,0.1,0.0,6.8,17.3,122.0,2.21,5,lh
2021-06-11,32.4,24.3,38.3,29.5,2021-06-11T06:17,2021-06-11T18:44,20.98,0.5,0.0,10.2,23.8,129.0,4.45,5,lh
2021-06-12,32.4,25.1,39.4,29.7,2021-06-12T06:17,2021-06-12T18:44,19.64,1.9,0.0,9.0,18.7,201.0,4.16,5,lh
2021-06-13,31.6,24.7,37.4,29.7,2021-06-13T06:17,2021-06-13T18:45,19.73,2.9,0.0,10.5,24.5,133.0,4.16,5,lh
2021-06-14,31.6,25.2,37.5,30.4,2021-06-14T06:17,2021-06-14T18:45,15.62,0.2,0.0,6.9,18.7,140.0,3.4,5,lh
2021-06-15,32.6,24.9,38.7,29.3,2021-06-15T06:18,2021-06-15T18:45,21.5,0.4,0.0,9.0,24.5,169.0,4.6,5,lh
2021-06-16,32.6,25.7,39.0,31.3,2021-06-16T06:18,2021-06-16T18:45,21.87,0.4,0.0,11.1,27.4,139.0,4.7,5,lh
2021-06-17,33.1,23.8,39.6,28.3,2021-06-17T06:18,2021-06-17T18:46,23.73,0.9,0.0,8.9,19.4,17.0,5.05,5,lh
2021-06-18,32.0,24.7,36.7,29.2,2021-06-18T06:18,2021-06-18T18:46,18.73,0.2,0.0,10.2,20.5,132.0,4.03,5,lh
2021-06-19,31.8,25.0,37.5,30.3,2021-06-19T06:18,2021-06-19T18:46,20.88,0.2,0.0,9.7,21.2,285.0,4.46,5,lh
2021-06-20,32.5,25.9,39.0,30.3,2021-06-20T06:19,2021-06-20T18:46,19.35,3.1,0.0,13.5,30.2,267.0,4.15,5,lh
2021-06-21,31.7,25.3,37.0,30.5,2021-06-21T06:19,2021-06-21T18:46,12.95,0.4,0.0,7.1,19.1,104.0,2.87,5,lh
2021-06-22,32.8,24.7,39.5,30.1,2021-06-22T06:19,2021-06-22T18:47,20.71,4.1,0.0,9.5,25.6,,4.46,5,lh
2021-06-23,30.3,24.4,35.1,29.4,2021-06-23T06:19,2021-06-23T18:47,11.21,4.8,0.0,10.2,18.7,285.0,2.64,5,lh
2021-06-24,31.9,24.8,37.4,29.8,2021-06-24T06:20,2021-06-24T18:47,19.37,0.7,0.0,6.9,20.5,253.0,4.14,5,lh
2021-06-25,30.9,23.7,35.7,28.2,2021-06-25T06:20,2021-06-25T18:47,19.41,0.3,0.0,19.3,36.7,294.0,4.26,5,lh
2021-06-26,34.0,24.8,39.0,29.1,2021-06-26T06:20,2021-06-26T18:47,22.7,14.1,0.0,13.7,35.6,140.0,4.98,5,lh
2021-06-27,31.4,24.7,38.1,30.3,2021-06-27T06:20,2021-06-27T18:48,18.52,3.9,0.0,4.7,21.6,,3.87,5,lh
2021-06-28,30.3,24.5,35.8,29.3,2021-06-28T06:20,2021-06-28T18:48,18.28,2.9,0.0,12.7,20.9,293.0,3.85,5,lh
2021-06-29,28.0,24.9,32.1,29.9,2021-06-29T06:21,2021-06-29T18:48,8.04,3.6,0.0,10.4,20.9,152.0,1.78,5,lh
2021-06-30,32.3,24.2,38.2,28.5,2021-06-30T06:21,2021-06-30T18:48,23.0,0.0,0.0,8.0,22.7,119.0,4.9,5,lh
2021-07-01,33.0,24.6,38.7,29.1,2021-07-01T06:21,2021-07-01T18:48,23.13,0.0,0.0,8.6,21.2,148.0,4.98,5,lh
2021-07-02,31.7,25.1,37.7,29.6,2021-07-02T06:21,2021-07-02T18:49,19.26,0.0,0.0,8.4,22.0,123.0,4.16,5,lh
2021-07-03,32.6,24.9,38.1,29.7,2021-07-03T06:22,2021-07-03T18:49,22.32,0.0,0.0,15.3,34.9,317.0,4.84,5,lh
2021-07-04,33.4,25.7,38.5,30.8,2021-07-04T06:22,2021-07-04T18:49,19.21,3.8,0.0,12.9,27.7,303.0,4.32,5,lh
2021-07-05,31.5,24.9,38.2,30.2,2021-07-05T06:22,2021-07-05T18:49,17.99,9.0,0.0,12.6,24.5,297.0,3.8,5,lh
2021-07-06,29.5,24.9,34.5,29.2,2021-07-06T06:22,2021-07-06T18:49,9.24,9.3,0.0,13.2,19.8,186.0,2.08,5,lh
2021-07-07,32.4,24.5,37.4,29.4,2021-07-07T06:22,2021-07-07T18:49,20.55,0.0,0.0,9.9,22.3,140.0,4.42,5,lh
2021-07-08,32.4,24.6,38.2,29.4,2021-07-08T06:23,2021-07-08T18:49,20.86,0.2,0.0,7.6,23.4,266.0,4.56,5,lh
2021-07-09,28.2,25.2,34.1,30.0,2021-07-09T06:23,2021-07-09T18:49,7.51,2.4,0.0,8.2,23.0,170.0,1.74,5,lh
2021-07-10,30.5,25.1,35.7,29.2,2021-07-10T06:23,2021-07-10T18:49,15.25,4.9,0.0,10.0,28.8,172.0,3.26,5,lh
2021-07-11,29.1,24.1,34.9,29.4,2021-07-11T06:23,2021-07-11T18:50,8.12,44.6,0.0,9.4,22.0,248.0,1.84,5,lh
2021-07-12,31.2,24.7,35.4,27.9,2021-07-12T06:23,2021-07-12T18:50,14.26,0.8,0.0,15.6,33.8,140.0,3.2,5,lh
2021-07-13,31.5,25.6,37.7,30.7,2021-07-13T06:24,2021-07-13T18:50,19.31,0.2,0.0,10.7,22.7,137.0,4.18,5,lh
2021-07-14,31.7,24.8,38.0,29.4,2021-07-14T06:24,2021-07-14T18:50,18.13,1.4,0.0,10.4,20.2,155.0,3.88,5,lh
2021-07-15,31.0,24.7,38.7,29.6,2021-07-15T06:24,2021-07-15T18:50,20.73,1.9,0.0,10.5,19.1,144.0,4.26,5,lh
2021-07-16,32.3,25.0,39.0,29.5,2021-07-16T06:24,2021-07-16T18:50,20.93,0.4,0.0,9.4,22.0,144.0,4.44,5,lh
2021-07-17,32.3,24.4,39.5,29.1,2021-07-17T06:24,2021-07-17T18:50,23.49,0.0,0.0,8.7,20.5,135.0,4.98,5,lh
2021-07-18,32.1,24.6,39.3,29.6,2021-07-18T06:24,2021-07-18T18:50,23.92,0.0,0.0,10.0,22.0,87.0,5.0,5,lh
2021-07-19,31.8,25.2,38.8,30.3,2021-07-19T06:25,2021-07-19T18:50,22.17,0.1,0.0,8.4,20.9,139.0,4.67,5,lh
2021-07-20,33.2,24.5,38.8,29.3,2021-07-20T06:25,2021-07-20T18:50,22.32,0.0,0.0,9.5,22.0,140.0,4.87,5,lh
2021-07-21,33.4,25.8,39.4,31.1,2021-07-21T06:25,2021-07-21T18:50,22.56,0.2,0.0,9.8,24.5,134.0,4.88,5,lh
2021-07-22,33.6,26.3,40.4,31.6,2021-07-22T06:25,2021-07-22T18:50,23.48,0.3,0.0,8.2,21.6,172.0,5.06,5,lh
2021-07-23,33.4,25.3,40.2,30.8,2021-07-23T06:25,2021-07-23T18:50,22.17,0.2,0.0,5.4,23.0,155.0,4.76,5,lh
2021-07-24,33.6,26.1,39.9,31.3,2021-07-24T06:25,2021-07-24T18:50,21.38,0.1,0.0,7.3,20.9,128.0,4.76,5,lh
2021-07-25,34.3,26.1,40.1,31.4,2021-07-25T06:25,2021-07-25T18:49,22.53,0.0,0.0,9.8,25.6,114.0,5.07,5,lh
2021-07-26,33.5,26.1,39.2,31.4,2021-07-26T06:25,2021-07-26T18:49,20.16,0.3,0.0,9.1,23.8,233.0,4.49,5,lh
2021-07-27,35.2,25.2,40.3,30.0,2021-07-27T06:26,2021-07-27T18:49,23.5,0.2,0.0,7.6,22.3,136.0,5.15,5,lh
2021-07-28,34.8,25.0,40.6,29.5,2021-07-28T06:26,2021-07-28T18:49,23.32,0.4,0.0,9.3,24.8,177.0,5.14,5,lh
2021-07-29,34.4,24.9,39.4,30.0,2021-07-29T06:26,2021-07-29T18:49,21.57,0.1,0.0,8.7,25.2,114.0,4.91,5,lh
2021-07-30,32.3,25.6,37.8,31.0,2021-07-30T06:26,2021-07-30T18:49,15.78,1.6,0.0,7.7,23.0,183.0,3.52,5,lh
2021-07-31,32.2,25.6,37.8,30.5,2021-07-31T06:26,2021-07-31T18:49,17.67,2.9,0.0,12.0,23.8,225.0,3.86,5,lh
2021-08-01,33.1,24.8,38.5,30.5,2021-08-01T06:26,2021-08-01T18:49,20.68,1.4,0.0,8.2,24.8,148.0,4.53,5,lh
2022-03-06,30.0,24.1,36.1,29.2,2022-03-06T06:40,2022-03-06T18:45,14.41,8.1,0.0,11.9,21.6,,2.97,5,lh
2022-05-05,32.0,25.4,39.6,31.6,2022-05-05T06:17,2022-05-05T18:38,16.97,3.5,0.0,8.6,27.4,,3.51,5,lh
2022-07-03,30.8,25.2,38.0,30.6,2022-07-03T06:21,2022-07-03T18:49,19.15,0.1,0.0,6.9,20.5,,4.02,5,lh
2022-09-10,32.1,25.3,39.4,29.9,2022-09-10T06:22,2022-09-10T18:34,22.83,5.9,0.0,9.5,23.8,,4.83,5,lh
2022-09-19,32.4,24.5,37.5,29.8,2022-09-19T06:20,2022-09-19T18:30,19.87,0.7,0.0,7.3,17.6,,4.35,5,lh
2022-09-28,30.3,24.6,35.4,29.8,2022-09-28T06:18,2022-09-28T18:25,13.19,6.8,0.0,8.5,20.5,,2.82,5,lh
2022-10-12,29.8,24.6,36.4,29.5,2022-10-12T06:16,2022-10-12T18:19,16.43,4.5,0.0,8.4,21.6,,3.38,5,lh
2022-10-13,29.6,24.1,37.0,29.1,2022-10-13T06:16,2022-10-13T18:19,18.48,1.2,0.0,6.3,20.9,,3.77,5,lh
2022-11-17,29.9,24.1,36.2,29.2,2022-11-17T06:18,2022-11-17T18:13,14.94,2.7,0.0,5.2,17.6,,3.09,5,lh
2022-12-23,25.7,24.4,30.3,29.1,2022-12-23T06:34,2022-12-23T18:26,,,,9.5,12.6,,,5,lh
2022-12-24,,,,,2022-12-24T06:35,2022-12-24T18:26,,,,,,,,5,lh
2022-12-25,,,,,2022-12-25T06:35,2022-12-25T18:27,,,,,,,,5,lh
2022-12-26,,,,,2022-12-26T06:36,2022-12-26T18:27,,,,,,,,5,lh
2022-12-27,,,,,2022-12-27T06:36,2022-12-27T18:28,,,,,,,,5,lh
2022-12-28,,,,,2022-12-28T06:37,2022-12-28T18:28,,,,,,,,5,lh
