time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-06-05,28.7,26.0,34.8,31.3,2021-06-05T05:26,2021-06-05T17:07,19.66,0.4,0.0,13.0,22.3,133.0,3.74,0,u
2021-06-06,28.9,25.7,34.8,31.2,2021-06-06T05:27,2021-06-06T17:08,20.41,0.0,0.0,15.0,24.8,155.0,3.81,0,u
2021-06-07,28.0,25.3,33.4,30.6,2021-06-07T05:27,2021-06-07T17:08,20.04,0.0,0.0,15.9,26.3,157.0,3.66,0,u
2021-06-08,28.4,25.6,33.6,30.5,2021-06-08T05:27,2021-06-08T17:08,19.44,0.0,0.0,15.9,26.3,138.0,3.7,0,u
2021-06-09,28.7,25.4,34.7,29.6,2021-06-09T05:27,2021-06-09T17:08,18.9,2.4,0.0,13.8,24.8,125.0,3.63,0,u
2021-06-10,28.8,25.7,33.9,29.9,2021-06-10T05:28,2021-06-10T17:08,18.6,4.0,0.0,19.0,32.0,125.0,3.59,0,u
2021-06-11,28.1,25.6,33.5,30.6,2021-06-11T05:28,2021-06-11T17:08,18.77,0.1,0.0,15.8,24.5,138.0,3.53,0,u
2021-06-12,28.3,25.5,33.2,30.3,2021-06-12T05:28,2021-06-12T17:08,19.67,0.0,0.0,16.3,24.5,134.0,3.73,0,u
2021-06-13,28.6,25.5,34.1,30.9,2021-06-13T05:28,2021-06-13T17:09,19.0,0.2,0.0,15.6,25.9,135.0,3.68,0,u
2021-06-14,28.3,26.1,33.7,30.7,2021-06-14T05:29,2021-06-14T17:09,17.95,2.5,0.0,16.1,27.4,125.0,3.36,0,u
2021-06-15,29.1,25.7,35.4,31.2,2021-06-15T05:29,2021-06-15T17:09,18.59,2.2,0.0,13.0,27.4,125.0,3.59,0,u
2021-06-16,28.7,25.7,35.0,30.1,2021-06-16T05:29,2021-06-16T17:09,17.88,5.6,0.0,15.2,25.9,119.0,3.49,0,u
2021-06-17,28.7,25.6,33.6,29.6,2021-06-17T05:29,2021-06-17T17:09,16.82,4.1,0.0,20.5,33.8,122.0,3.38,0,u
2021-06-18,28.5,25.8,32.5,29.7,2021-06-18T05:30,2021-06-18T17:10,15.95,0.1,0.0,17.1,26.6,122.0,3.35,0,u
2021-06-19,28.3,25.8,33.7,30.7,2021-06-19T05:30,2021-06-19T17:10,18.23,4.8,0.0,14.2,26.3,122.0,3.45,0,u
2021-06-20,28.3,25.0,34.5,30.1,2021-06-20T05:30,2021-06-20T17:10,19.31,3.0,0.0,12.2,24.8,118.0,3.61,0,u
2021-06-21,28.3,24.9,34.3,30.2,2021-06-21T05:30,2021-06-21T17:10,17.09,7.2,0.0,11.5,22.0,190.0,3.24,0,u
2021-06-22,27.9,24.7,33.3,30.1,2021-06-22T05:30,2021-06-22T17:10,18.41,0.5,0.0,13.1,22.3,161.0,3.49,0,u
2021-06-23,28.8,25.7,34.3,30.1,2021-06-23T05:31,2021-06-23T17:11,17.96,4.6,0.0,16.5,27.7,122.0,3.53,0,u
2021-06-24,27.9,24.9,33.9,29.0,2021-06-24T05:31,2021-06-24T17:11,17.05,11.8,0.0,17.8,31.7,117.0,3.09,0,u
2021-06-25,27.4,25.1,33.0,30.2,2021-06-25T05:31,2021-06-25T17:11,13.5,27.4,0.0,10.2,25.9,132.0,2.61,0,u
2021-06-26,28.6,25.1,34.7,30.0,2021-06-26T05:31,2021-06-26T17:11,18.66,5.2,0.0,14.9,28.4,115.0,3.51,0,u
2021-06-27,28.4,26.0,35.1,31.0,2021-06-27T05:31,2021-06-27T17:12,19.36,1.8,0.0,14.8,24.8,128.0,3.57,0,u
2021-06-28,28.0,25.5,34.4,31.0,2021-06-28T05:32,2021-06-28T17:12,16.93,8.6,0.0,11.4,23.8,137.0,3.22,0,u
2021-06-29,28.6,25.3,34.0,30.8,2021-06-29T05:32,2021-06-29T17:12,19.75,0.3,0.0,15.7,27.0,130.0,3.72,0,u
2021-06-30,28.7,25.8,33.7,29.5,2021-06-30T05:32,2021-06-30T17:12,19.18,0.0,0.0,18.1,27.0,126.0,3.85,0,u
2021-07-01,28.5,25.5,31.6,29.2,2021-07-01T05:32,2021-07-01T17:12,18.34,0.0,0.0,23.4,34.9,123.0,3.73,0,u
2021-07-02,28.1,25.3,31.7,28.6,2021-07-02T05:32,2021-07-02T17:13,18.23,0.0,0.0,21.7,32.0,127.0,3.71,0,u
2021-07-03,27.6,25.0,31.9,28.6,2021-07-03T05:32,2021-07-03T17:13,19.27,0.0,0.0,21.1,32.4,124.0,3.75,0,u
2021-07-04,27.7,25.2,30.6,28.6,2021-07-04T05:32,2021-07-04T17:13,18.1,0.0,0.0,23.6,37.4,119.0,3.53,0,u
2021-07-05,26.9,24.6,29.6,26.4,2021-07-05T05:33,2021-07-05T17:13,19.68,0.0,0.0,23.0,40.7,126.0,3.93,0,u
2021-07-06,26.9,24.3,30.1,26.1,2021-07-06T05:33,2021-07-06T17:14,17.61,0.0,0.0,16.5,25.9,134.0,3.63,0,u
2021-07-07,27.6,24.4,32.0,28.7,2021-07-07T05:33,2021-07-07T17:14,18.29,1.5,0.0,16.3,26.6,139.0,3.44,0,u
2021-07-08,27.7,24.7,32.7,28.8,2021-07-08T05:33,2021-07-08T17:14,17.58,7.4,0.0,18.1,29.9,119.0,3.19,0,u
2021-07-09,27.8,24.7,34.2,29.8,2021-07-09T05:33,2021-07-09T17:14,17.05,11.0,0.0,13.6,27.4,117.0,3.16,0,u
2021-07-10,28.3,25.6,34.6,31.0,2021-07-10T05:33,2021-07-10T17:15,18.94,10.0,0.0,13.4,27.7,121.0,3.56,0,u
2021-07-11,28.8,25.9,33.9,31.1,2021-07-11T05:33,2021-07-11T17:15,20.23,0.0,0.0,18.4,27.7,122.0,3.76,0,u
2021-07-12,28.1,25.4,33.4,30.0,2021-07-12T05:33,2021-07-12T17:15,20.56,0.0,0.0,17.3,27.0,133.0,3.76,0,u
2021-07-13,27.9,24.9,31.7,28.5,2021-07-13T05:33,2021-07-13T17:15,18.9,0.3,0.0,21.1,32.8,133.0,3.48,0,u
2021-07-14,27.4,24.7,30.4,28.0,2021-07-14T05:33,2021-07-14T17:15,19.33,0.3,0.0,21.9,36.0,128.0,3.88,0,u
2021-07-15,26.8,24.8,28.5,27.1,2021-07-15T05:33,2021-07-15T17:16,17.54,0.3,0.0,25.0,42.8,132.0,3.82,0,u
2021-07-16,26.9,24.4,29.2,27.2,2021-07-16T05:33,2021-07-16T17:16,17.62,0.0,0.0,22.5,34.6,128.0,3.56,0,u
2021-07-17,27.4,24.8,30.5,27.8,2021-07-17T05:33,2021-07-17T17:16,18.29,0.0,0.0,20.9,31.0,126.0,3.72,0,u
2021-07-18,27.3,24.9,30.5,28.1,2021-07-18T05:33,2021-07-18T17:16,18.98,0.0,0.0,21.3,33.5,132.0,3.64,0,u
2021-07-19,28.0,24.8,32.7,28.9,2021-07-19T05:33,2021-07-19T17:16,19.77,0.0,0.0,15.8,26.3,133.0,3.76,0,u
2021-07-20,28.2,25.0,33.6,28.8,2021-07-20T05:33,2021-07-20T17:17,20.36,0.0,0.0,16.2,25.2,134.0,3.87,0,u
2021-07-21,27.8,24.9,31.7,28.4,2021-07-21T05:33,2021-07-21T17:17,19.72,0.0,0.0,18.2,28.1,128.0,3.79,0,u
2021-07-22,27.9,24.9,32.1,29.1,2021-07-22T05:33,2021-07-22T17:17,19.02,0.6,0.0,19.0,29.2,131.0,3.59,0,u
2021-07-23,27.4,24.7,30.7,27.7,2021-07-23T05:33,2021-07-23T17:17,18.97,0.2,0.0,23.9,37.1,134.0,3.59,0,u
2021-07-24,27.7,23.9,31.4,27.1,2021-07-24T05:33,2021-07-24T17:17,21.74,0.0,0.0,19.5,33.1,134.0,4.13,0,u
2021-07-25,27.3,24.1,31.0,27.3,2021-07-25T05:32,2021-07-25T17:17,20.78,0.0,0.0,19.5,32.4,132.0,4.02,0,u
2021-07-26,27.5,23.4,32.1,26.8,2021-07-26T05:32,2021-07-26T17:18,21.83,0.0,0.0,17.5,27.4,132.0,4.03,0,u
2021-07-27,27.5,23.9,31.5,27.6,2021-07-27T05:32,2021-07-27T17:18,20.26,0.0,0.0,19.0,30.6,137.0,3.72,0,u
2021-07-28,27.4,24.0,30.7,27.3,2021-07-28T05:32,2021-07-28T17:18,19.39,0.0,0.0,19.8,32.4,139.0,3.69,0,u
2021-07-29,27.5,24.6,30.6,28.1,2021-07-29T05:32,2021-07-29T17:18,18.03,0.7,0.0,24.3,37.1,130.0,3.44,0,u
2021-07-30,27.4,24.8,31.8,28.5,2021-07-30T05:32,2021-07-30T17:18,18.65,1.8,0.0,19.5,32.0,130.0,3.52,0,u
2021-07-31,27.2,24.5,30.8,28.3,2021-07-31T05:31,2021-07-31T17:18,18.58,1.1,0.0,23.4,36.0,130.0,3.43,0,u
2021-08-01,26.8,24.3,29.8,27.8,2021-08-01T05:31,2021-08-01T17:18,18.2,1.6,0.0,23.2,36.0,134.0,3.29,0,u
2021-12-15,28.1,26.1,34.3,32.1,2021-12-15T04:54,2021-12-15T17:33,16.59,28.4,0.0,11.6,25.2,,3.21,0,u
2022-01-12,28.3,25.8,34.7,31.2,2022-01-12T05:08,2022-01-12T17:45,18.63,14.1,0.0,10.5,19.4,,3.69,0,u
2022-02-26,28.8,26.2,36.5,31.8,2022-02-26T05:22,2022-02-26T17:41,20.42,8.5,0.0,7.2,19.4,,4.15,0,u
2022-12-12,29.1,26.3,36.4,32.4,2022-12-12T04:53,2022-12-12T17:32,25.37,1.7,0.0,12.5,24.5,,4.8,0,u
2022-12-23,26.4,25.7,30.5,29.0,2022-12-23T04:58,2022-12-23T17:37,,,,25.6,51.5,,,0,u
2022-12-24,,,,,2022-12-24T04:58,2022-12-24T17:38,,,,,,,,0,u
2022-12-25,,,,,2022-12-25T04:59,2022-12-25T17:38,,,,,,,,0,u
2022-12-26,,,,,2022-12-26T04:59,2022-12-26T17:39,,,,,,,,0,u
2022-12-27,,,,,2022-12-27T05:00,2022-12-27T17:39,,,,,,,,0,u
2022-12-28,,,,,2022-12-28T05:00,2022-12-28T17:40,,,,,,,,0,u
