time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-05-22,25.7,15.7,29.3,16.9,2021-05-22T06:13,2021-05-22T18:32,22.37,0.4,0.0,6.4,39.2,226.0,4.28,1391,b
2021-05-23,26.3,15.8,30.9,16.4,2021-05-23T06:13,2021-05-23T18:32,22.79,0.6,0.0,4.7,24.1,201.0,4.41,1391,b
2021-05-24,25.7,17.3,29.3,19.4,2021-05-24T06:13,2021-05-24T18:32,20.01,2.2,0.0,4.4,23.0,220.0,3.87,1391,b
2021-05-25,26.6,17.8,30.5,19.7,2021-05-25T06:13,2021-05-25T18:32,19.13,7.0,0.0,4.4,22.7,106.0,3.72,1391,b
2021-05-26,24.8,16.9,27.9,18.7,2021-05-26T06:13,2021-05-26T18:32,14.84,8.1,0.0,6.9,22.7,74.0,2.8,1391,b
2021-05-27,22.4,16.8,25.8,18.5,2021-05-27T06:13,2021-05-27T18:32,7.27,20.9,0.0,4.2,14.8,,1.53,1391,b
2021-05-28,25.5,17.8,28.8,19.7,2021-05-28T06:13,2021-05-28T18:32,14.18,16.5,0.0,5.8,21.2,218.0,2.8,1391,b
2021-05-29,26.3,17.0,31.5,18.5,2021-05-29T06:13,2021-05-29T18:33,18.3,8.8,0.0,5.6,29.2,228.0,3.48,1391,b
2021-05-30,24.7,16.9,29.2,18.3,2021-05-30T06:13,2021-05-30T18:33,16.56,4.3,0.0,8.6,33.1,231.0,3.13,1391,b
2021-05-31,25.5,16.2,27.9,17.0,2021-05-31T06:13,2021-05-31T18:33,16.42,3.4,0.0,10.0,46.1,235.0,3.19,1391,b
2021-06-01,24.4,16.5,27.5,18.0,2021-06-01T06:13,2021-06-01T18:33,13.02,11.5,0.0,5.6,25.2,231.0,2.5,1391,b
2021-06-02,24.9,17.5,28.7,19.7,2021-06-02T06:13,2021-06-02T18:33,16.22,8.9,0.0,4.1,23.4,197.0,3.13,1391,b
2021-06-03,24.2,17.8,27.2,20.3,2021-06-03T06:14,2021-06-03T18:34,13.18,8.5,0.0,4.0,23.4,,2.6,1391,b
2021-06-04,24.2,17.1,27.9,18.8,2021-06-04T06:14,2021-06-04T18:34,15.4,7.3,0.0,6.1,27.0,230.0,2.9,1391,b
2021-06-05,23.2,16.4,25.1,17.7,2021-06-05T06:14,2021-06-05T18:34,14.5,2.2,0.0,9.7,38.9,232.0,2.78,1391,b
2021-06-06,25.0,14.1,27.7,13.4,2021-06-06T06:14,2021-06-06T18:34,22.15,1.0,0.0,9.6,40.3,230.0,4.11,1391,b
2021-06-07,24.9,15.7,28.0,16.9,2021-06-07T06:14,2021-06-07T18:34,20.07,1.8,0.0,9.4,38.9,231.0,3.79,1391,b
2021-06-08,25.9,16.0,28.7,17.1,2021-06-08T06:14,2021-06-08T18:35,23.4,1.8,0.0,9.3,39.2,235.0,4.35,1391,b
2021-06-09,23.2,15.7,25.8,16.3,2021-06-09T06:15,2021-06-09T18:35,16.65,2.4,0.0,8.4,34.9,228.0,3.15,1391,b
2021-06-10,23.5,16.0,24.9,16.2,2021-06-10T06:15,2021-06-10T18:35,17.0,0.2,0.0,6.9,26.3,237.0,3.22,1391,b
2021-06-11,25.6,15.1,28.5,15.3,2021-06-11T06:15,2021-06-11T18:35,23.59,0.3,0.0,7.2,37.4,225.0,4.43,1391,b
2021-06-12,24.2,17.1,28.1,18.2,2021-06-12T06:15,2021-06-12T18:36,18.13,2.6,0.0,6.1,24.5,,3.44,1391,b
2021-06-13,26.0,16.5,30.1,18.1,2021-06-13T06:15,2021-06-13T18:36,17.57,3.4,0.0,4.6,18.0,237.0,3.35,1391,b
2021-06-14,24.9,16.5,28.6,17.9,2021-06-14T06:15,2021-06-14T18:36,18.22,9.3,0.0,4.7,23.0,,3.43,1391,b
2021-06-15,22.0,16.7,24.6,18.4,2021-06-15T06:16,2021-06-15T18:36,15.73,11.0,0.0,6.7,31.7,245.0,2.9,1391,b
2021-06-16,26.2,15.8,29.5,17.0,2021-06-16T06:16,2021-06-16T18:36,23.43,0.3,0.0,5.6,29.5,223.0,4.45,1391,b
2021-06-17,25.5,16.9,27.6,16.8,2021-06-17T06:16,2021-06-17T18:37,23.3,0.0,0.0,8.3,32.0,221.0,4.48,1391,b
2021-06-18,23.8,16.1,25.4,16.9,2021-06-18T06:16,2021-06-18T18:37,15.39,0.0,0.0,4.8,19.1,199.0,2.94,1391,b
2021-06-19,24.4,15.6,26.9,16.3,2021-06-19T06:16,2021-06-19T18:37,14.73,1.1,0.0,5.5,21.6,263.0,2.91,1391,b
2021-06-20,22.2,15.4,23.8,16.2,2021-06-20T06:17,2021-06-20T18:37,14.66,3.2,0.0,9.2,33.8,237.0,2.63,1391,b
2021-06-21,23.5,14.5,27.1,15.1,2021-06-21T06:17,2021-06-21T18:38,17.37,5.8,0.0,7.1,37.1,232.0,3.18,1391,b
2021-06-22,22.1,16.3,24.3,17.3,2021-06-22T06:17,2021-06-22T18:38,10.53,17.8,0.0,9.2,40.3,230.0,1.97,1391,b
2021-06-23,24.8,15.7,26.6,16.4,2021-06-23T06:17,2021-06-23T18:38,19.3,6.3,0.0,10.0,38.9,236.0,3.65,1391,b
2021-06-24,24.0,15.1,26.9,15.8,2021-06-24T06:18,2021-06-24T18:38,19.11,3.6,0.0,5.4,22.3,65.0,3.54,1391,b
2021-06-25,23.9,16.7,27.5,18.7,2021-06-25T06:18,2021-06-25T18:38,13.9,15.8,0.0,4.7,18.0,165.0,2.66,1391,b
2021-06-26,23.5,16.3,26.9,18.0,2021-06-26T06:18,2021-06-26T18:39,16.51,1.3,0.0,6.3,26.6,208.0,2.98,1391,b
2021-06-27,24.5,16.1,28.3,17.3,2021-06-27T06:18,2021-06-27T18:39,18.42,10.4,0.0,5.2,23.0,220.0,3.41,1391,b
2021-06-28,24.3,15.4,27.9,16.7,2021-06-28T06:18,2021-06-28T18:39,16.33,9.5,0.0,6.0,27.7,232.0,3.02,1391,b
2021-06-29,18.8,15.6,21.3,16.2,2021-06-29T06:19,2021-06-29T18:39,10.37,8.3,0.0,7.2,23.4,223.0,1.84,1391,b
2021-06-30,25.2,14.0,28.9,13.6,2021-06-30T06:19,2021-06-30T18:39,22.3,2.5,0.0,7.1,21.2,243.0,4.21,1391,b
2021-07-01,23.5,16.2,26.8,17.6,2021-07-01T06:19,2021-07-01T18:39,16.16,7.8,0.0,4.1,19.8,116.0,3.06,1391,b
2021-07-02,23.5,16.5,27.6,18.2,2021-07-02T06:19,2021-07-02T18:40,16.87,2.6,0.0,5.5,20.2,49.0,3.1,1391,b
2021-07-03,26.1,16.5,30.5,18.4,2021-07-03T06:20,2021-07-03T18:40,18.32,15.2,0.0,3.9,25.2,315.0,3.52,1391,b
2021-07-04,24.5,16.8,28.2,18.8,2021-07-04T06:20,2021-07-04T18:40,14.09,9.7,0.0,6.0,26.3,231.0,2.66,1391,b
2021-07-05,21.6,16.2,23.9,17.5,2021-07-05T06:20,2021-07-05T18:40,10.9,26.2,0.0,6.0,32.8,228.0,2.06,1391,b
2021-07-06,20.5,16.6,22.6,17.1,2021-07-06T06:20,2021-07-06T18:40,6.69,28.3,0.0,10.8,43.6,235.0,1.28,1391,b
2021-07-07,24.9,16.2,27.5,16.5,2021-07-07T06:20,2021-07-07T18:40,21.32,1.9,0.0,9.2,45.7,235.0,3.99,1391,b
2021-07-08,24.3,15.2,27.1,15.7,2021-07-08T06:20,2021-07-08T18:41,16.13,6.7,0.0,4.9,23.8,222.0,3.14,1391,b
2021-07-09,23.6,16.7,26.4,18.2,2021-07-09T06:21,2021-07-09T18:41,13.47,14.1,0.0,5.7,32.8,55.0,2.52,1391,b
2021-07-10,24.5,16.4,28.1,17.9,2021-07-10T06:21,2021-07-10T18:41,11.92,22.3,0.0,4.8,20.5,158.0,2.27,1391,b
2021-07-11,22.4,16.7,25.4,18.6,2021-07-11T06:21,2021-07-11T18:41,8.83,24.9,0.0,5.2,18.7,212.0,1.75,1391,b
2021-07-12,23.5,17.0,26.9,18.8,2021-07-12T06:21,2021-07-12T18:41,10.75,14.8,0.0,6.2,23.8,194.0,2.14,1391,b
2021-07-13,22.8,16.4,24.6,17.1,2021-07-13T06:21,2021-07-13T18:41,14.58,0.7,0.0,7.9,31.7,229.0,2.8,1391,b
2021-07-14,24.7,16.0,26.7,16.6,2021-07-14T06:22,2021-07-14T18:41,12.69,2.0,0.0,7.1,29.2,233.0,2.56,1391,b
2021-07-15,24.8,15.8,26.5,16.8,2021-07-15T06:22,2021-07-15T18:41,16.98,1.5,0.0,11.7,40.3,229.0,3.17,1391,b
2021-07-16,26.5,15.2,29.1,16.0,2021-07-16T06:22,2021-07-16T18:41,25.17,0.1,0.0,9.3,37.8,226.0,4.79,1391,b
2021-07-17,25.9,16.6,27.2,15.7,2021-07-17T06:22,2021-07-17T18:41,24.29,0.3,0.0,11.2,40.7,229.0,4.71,1391,b
2021-07-18,25.3,13.6,26.8,13.1,2021-07-18T06:22,2021-07-18T18:41,25.36,0.0,0.0,14.2,46.4,234.0,4.72,1391,b
2021-07-19,24.5,14.6,25.9,14.5,2021-07-19T06:22,2021-07-19T18:41,22.66,1.0,0.0,15.6,57.6,235.0,4.18,1391,b
2021-07-20,25.7,13.8,28.1,13.5,2021-07-20T06:22,2021-07-20T18:41,24.92,0.0,0.0,12.3,46.8,233.0,4.62,1391,b
2021-07-21,24.8,16.3,26.7,17.3,2021-07-21T06:22,2021-07-21T18:41,20.84,0.5,0.0,14.4,47.2,237.0,3.86,1391,b
2021-07-22,24.1,16.1,26.3,17.2,2021-07-22T06:23,2021-07-22T18:41,20.1,1.1,0.0,14.3,53.3,232.0,3.65,1391,b
2021-07-23,23.1,15.7,25.9,16.4,2021-07-23T06:23,2021-07-23T18:41,16.29,6.3,0.0,12.3,52.9,236.0,2.98,1391,b
2021-07-24,24.5,16.8,27.8,18.1,2021-07-24T06:23,2021-07-24T18:41,17.73,0.2,0.0,7.7,39.2,229.0,3.37,1391,b
2021-07-25,26.7,16.3,29.9,17.4,2021-07-25T06:23,2021-07-25T18:41,23.43,0.2,0.0,8.4,33.5,237.0,4.51,1391,b
2021-07-26,24.6,17.0,27.5,18.6,2021-07-26T06:23,2021-07-26T18:41,19.11,2.2,0.0,6.9,29.2,241.0,3.64,1391,b
2021-07-27,25.2,14.7,28.7,15.3,2021-07-27T06:23,2021-07-27T18:41,18.75,2.3,0.0,4.8,25.9,219.0,3.61,1391,b
2021-07-28,25.9,15.1,30.6,16.0,2021-07-28T06:23,2021-07-28T18:41,20.81,3.1,0.0,7.4,32.0,235.0,3.99,1391,b
2021-07-29,23.4,15.3,26.6,16.2,2021-07-29T06:23,2021-07-29T18:41,18.98,1.9,0.0,8.8,42.8,235.0,3.51,1391,b
2021-07-30,22.2,15.1,24.4,15.8,2021-07-30T06:23,2021-07-30T18:41,12.81,1.3,0.0,7.6,25.2,226.0,2.42,1391,b
2021-07-31,23.8,16.2,26.5,17.4,2021-07-31T06:23,2021-07-31T18:41,13.67,6.0,0.0,6.5,31.0,230.0,2.6,1391,b
2021-08-01,23.1,15.4,25.9,16.1,2021-08-01T06:23,2021-08-01T18:40,17.23,11.0,0.0,10.2,48.6,231.0,3.16,1391,b
2021-08-13,22.7,16.2,26.4,18.0,2021-08-13T06:22,2021-08-13T18:38,13.83,15.5,0.0,4.3,19.1,,2.66,1391,b
2021-08-16,23.3,16.6,26.2,18.3,2021-08-16T06:22,2021-08-16T18:37,9.45,11.6,0.0,5.4,24.8,,1.88,1391,b
2021-08-23,23.8,15.5,26.8,16.9,2021-08-23T06:21,2021-08-23T18:35,12.1,8.2,0.0,3.9,23.0,,2.4,1391,b
2021-09-16,24.4,16.9,27.7,18.9,2021-09-16T06:15,2021-09-16T18:25,18.22,6.2,0.0,3.0,18.0,,3.58,1391,b
2021-09-24,25.7,16.7,29.2,18.1,2021-09-24T06:13,2021-09-24T18:22,23.1,3.1,0.0,7.2,28.8,,4.44,1391,b
2021-09-28,25.1,17.5,28.6,19.7,2021-09-28T06:12,2021-09-28T18:20,14.55,15.4,0.0,5.1,22.0,,2.86,1391,b
2021-10-21,23.9,16.7,26.6,18.3,2021-10-21T06:08,2021-10-21T18:12,11.35,13.4,0.0,4.7,19.1,,2.29,1391,b
2021-10-24,22.4,16.2,25.0,17.9,2021-10-24T06:08,2021-10-24T18:12,12.41,13.5,0.0,4.5,19.8,,2.33,1391,b
2021-10-25,24.9,16.5,28.8,17.8,2021-10-25T06:08,2021-10-25T18:11,16.47,6.2,0.0,5.2,23.8,,3.13,1391,b
2022-01-06,24.9,15.5,28.5,17.2,2022-01-06T06:32,2022-01-06T18:31,16.12,4.6,0.0,4.8,23.0,,3.1,1391,b
2022-01-09,24.9,16.5,27.7,18.2,2022-01-09T06:33,2022-01-09T18:32,13.65,9.1,0.0,5.4,21.6,,2.65,1391,b
2022-01-24,24.1,15.7,26.6,17.4,2022-01-24T06:37,2022-01-24T18:38,11.57,4.1,0.0,4.1,17.6,,2.28,1391,b
2022-01-29,25.5,16.6,30.0,18.1,2022-01-29T06:38,2022-01-29T18:39,19.51,6.8,0.0,5.8,22.0,,3.7,1391,b
2022-02-14,24.9,16.7,28.9,18.4,2022-02-14T06:38,2022-02-14T18:41,16.06,12.1,0.0,4.2,18.7,,3.11,1391,b
2022-03-01,19.8,16.0,22.9,17.7,2022-03-01T06:35,2022-03-01T18:41,6.26,18.8,0.0,3.8,24.5,,1.25,1391,b
2022-03-10,23.6,16.2,27.5,17.7,2022-03-10T06:32,2022-03-10T18:39,12.79,11.2,0.0,6.2,19.8,,2.5,1391,b
2022-03-15,25.8,15.7,30.0,16.8,2022-03-15T06:31,2022-03-15T18:38,16.75,6.8,0.0,5.3,19.8,,3.26,1391,b
2022-04-07,23.5,16.2,26.8,17.6,2022-04-07T06:22,2022-04-07T18:34,13.99,17.6,0.0,4.8,19.4,,2.66,1391,b
2022-04-15,24.5,15.8,28.3,17.0,2022-04-15T06:19,2022-04-15T18:32,14.13,4.5,0.0,5.5,20.2,,2.77,1391,b
2022-05-30,25.3,14.9,27.3,14.8,2022-05-30T06:13,2022-05-30T18:33,23.64,0.3,0.0,14.4,38.9,,4.47,1391,b
2022-06-18,25.8,16.5,30.6,18.3,2022-06-18T06:16,2022-06-18T18:37,18.85,7.9,0.0,4.8,19.1,,3.63,1391,b
2022-07-22,23.7,15.8,26.5,17.2,2022-07-22T06:22,2022-07-22T18:41,16.18,13.8,0.0,6.6,26.6,,3.02,1391,b
2022-08-20,22.2,15.7,25.0,17.2,2022-08-20T06:22,2022-08-20T18:36,13.23,18.1,0.0,4.5,16.9,,2.49,1391,b
2022-08-29,21.1,16.0,23.8,17.2,2022-08-29T06:20,2022-08-29T18:33,9.21,13.9,0.0,4.2,18.7,,1.8,1391,b
2022-09-08,24.1,15.8,27.0,16.2,2022-09-08T06:18,2022-09-08T18:29,17.45,1.9,0.0,6.9,24.1,,3.37,1391,b
2022-09-16,23.5,15.9,26.2,17.7,2022-09-16T06:15,2022-09-16T18:25,16.89,5.9,0.0,5.2,24.1,,3.19,1391,b
2022-10-24,22.3,16.1,25.6,17.6,2022-10-24T06:08,2022-10-24T18:12,11.03,20.3,0.0,4.2,21.6,,2.13,1391,b
2022-10-25,20.9,16.4,24.4,17.9,2022-10-25T06:08,2022-10-25T18:11,12.11,11.6,0.0,5.8,21.2,,2.24,1391,b
2022-10-28,23.6,16.4,27.3,18.2,2022-10-28T06:08,2022-10-28T18:11,12.37,27.7,0.0,5.7,26.3,,2.38,1391,b
2022-11-08,24.2,16.6,27.0,18.4,2022-11-08T06:08,2022-11-08T18:10,15.11,10.6,0.0,6.0,26.3,,2.92,1391,b
2022-12-23,17.9,17.3,20.3,19.1,2022-12-23T06:25,2022-12-23T18:24,,,,2.8,10.8,,,1391,b
2022-12-24,,,,,2022-12-24T06:26,2022-12-24T18:24,,,,,,,,1391,b
2022-12-25,,,,,2022-12-25T06:26,2022-12-25T18:25,,,,,,,,1391,b
2022-12-26,,,,,2022-12-26T06:27,2022-12-26T18:25,,,,,,,,1391,b
2022-12-27,,,,,2022-12-27T06:27,2022-12-27T18:26,,,,,,,,1391,b
2022-12-28,,,,,2022-12-28T06:28,2022-12-28T18:26,,,,,,,,1391,b
