time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-06-05,31.8,27.0,37.8,33.1,2021-06-05T05:34,2021-06-05T17:20,19.21,0.3,0.0,11.9,24.1,113.0,4.17,0,su
2021-06-06,33.1,27.3,38.8,33.1,2021-06-06T05:35,2021-06-06T17:20,19.97,1.3,0.0,8.2,17.3,112.0,4.42,0,su
2021-06-07,32.0,26.3,38.3,31.8,2021-06-07T05:35,2021-06-07T17:20,18.78,0.4,0.0,6.6,16.2,134.0,3.99,0,su
2021-06-08,32.1,26.6,38.0,32.1,2021-06-08T05:35,2021-06-08T17:20,19.17,0.0,0.0,7.6,17.3,99.0,4.11,0,su
2021-06-09,32.8,26.5,39.4,31.9,2021-06-09T05:35,2021-06-09T17:20,19.88,0.8,0.0,9.2,21.2,91.0,4.32,0,su
2021-06-10,32.3,26.9,38.3,32.8,2021-06-10T05:36,2021-06-10T17:20,18.2,1.0,0.0,11.7,23.8,110.0,3.99,0,su
2021-06-11,32.5,26.4,38.5,31.9,2021-06-11T05:36,2021-06-11T17:20,17.67,1.3,0.0,12.0,24.5,115.0,3.89,0,su
2021-06-12,32.3,26.0,37.9,31.1,2021-06-12T05:36,2021-06-12T17:21,18.64,0.3,0.0,10.8,24.1,114.0,4.14,0,su
2021-06-13,32.4,26.9,37.0,32.3,2021-06-13T05:36,2021-06-13T17:21,19.63,0.0,0.0,13.7,27.0,117.0,4.49,0,su
2021-06-14,31.2,26.3,37.2,31.4,2021-06-14T05:36,2021-06-14T17:21,15.49,4.5,0.0,11.5,31.3,97.0,3.33,0,su
2021-06-15,30.8,26.1,36.1,30.8,2021-06-15T05:37,2021-06-15T17:21,12.85,5.3,0.0,14.2,29.9,110.0,2.92,0,su
2021-06-16,31.7,25.7,37.1,31.2,2021-06-16T05:37,2021-06-16T17:21,17.51,4.8,0.0,15.5,29.2,107.0,3.69,0,su
2021-06-17,31.1,25.3,37.4,30.7,2021-06-17T05:37,2021-06-17T17:22,12.22,9.2,0.0,5.8,17.6,204.0,2.61,0,su
2021-06-18,32.1,25.7,37.8,31.6,2021-06-18T05:37,2021-06-18T17:22,14.77,1.5,0.0,6.8,17.6,109.0,3.19,0,su
2021-06-19,31.9,25.8,37.9,31.4,2021-06-19T05:38,2021-06-19T17:22,15.31,14.6,0.0,9.4,22.0,13.0,3.26,0,su
2021-06-20,30.3,24.5,36.2,29.6,2021-06-20T05:38,2021-06-20T17:22,16.46,3.0,0.0,13.7,27.4,59.0,3.4,0,su
2021-06-21,31.3,24.9,36.9,29.7,2021-06-21T05:38,2021-06-21T17:22,12.96,7.3,0.0,6.1,17.3,265.0,2.75,0,su
2021-06-22,31.9,25.2,37.4,30.6,2021-06-22T05:38,2021-06-22T17:23,17.78,1.9,0.0,10.9,23.0,118.0,3.86,0,su
2021-06-23,31.6,26.6,37.0,32.6,2021-06-23T05:39,2021-06-23T17:23,16.18,10.6,0.0,9.7,26.6,100.0,3.48,0,su
2021-06-24,29.3,25.3,35.5,30.7,2021-06-24T05:39,2021-06-24T17:23,15.45,8.5,0.0,10.7,30.2,91.0,3.1,0,su
2021-06-25,30.3,25.1,35.9,30.1,2021-06-25T05:39,2021-06-25T17:23,16.32,7.5,0.0,12.4,25.9,116.0,3.39,0,su
2021-06-26,31.9,26.8,38.5,32.5,2021-06-26T05:39,2021-06-26T17:24,16.24,10.2,0.0,8.7,24.8,107.0,3.42,0,su
2021-06-27,32.6,25.8,37.5,31.6,2021-06-27T05:39,2021-06-27T17:24,19.44,1.6,0.0,11.8,23.4,110.0,4.29,0,su
2021-06-28,28.9,26.4,34.4,31.5,2021-06-28T05:39,2021-06-28T17:24,13.66,6.7,0.0,8.9,30.6,120.0,2.77,0,su
2021-06-29,32.1,25.8,37.4,30.8,2021-06-29T05:40,2021-06-29T17:24,17.86,1.6,0.0,13.0,29.5,115.0,3.89,0,su
2021-06-30,32.1,26.4,37.3,32.0,2021-06-30T05:40,2021-06-30T17:24,19.39,0.3,0.0,11.1,24.1,104.0,4.22,0,su
2021-07-01,32.0,25.6,37.3,30.5,2021-07-01T05:40,2021-07-01T17:25,18.02,0.7,0.0,6.3,15.8,104.0,3.86,0,su
2021-07-02,31.7,25.7,36.6,30.4,2021-07-02T05:40,2021-07-02T17:25,19.62,0.0,0.0,7.4,19.4,116.0,4.21,0,su
2021-07-03,31.9,25.5,37.9,29.8,2021-07-03T05:40,2021-07-03T17:25,19.64,0.4,0.0,6.3,20.5,136.0,4.17,0,su
2021-07-04,32.1,24.9,37.1,29.2,2021-07-04T05:40,2021-07-04T17:25,19.69,0.3,0.0,8.8,17.6,123.0,4.31,0,su
2021-07-05,32.3,25.6,36.5,30.1,2021-07-05T05:41,2021-07-05T17:26,20.0,0.0,0.0,11.4,21.6,124.0,4.55,0,su
2021-07-06,31.1,24.3,34.4,27.6,2021-07-06T05:41,2021-07-06T17:26,21.26,0.0,0.0,11.1,22.7,129.0,4.76,0,su
2021-07-07,32.3,23.6,36.1,26.9,2021-07-07T05:41,2021-07-07T17:26,20.87,0.0,0.0,8.5,20.2,126.0,4.59,0,su
2021-07-08,31.4,25.6,36.5,30.0,2021-07-08T05:41,2021-07-08T17:26,15.41,0.1,0.0,12.5,26.3,91.0,3.55,0,su
2021-07-09,31.3,25.7,36.1,30.4,2021-07-09T05:41,2021-07-09T17:26,13.74,5.5,0.0,11.6,25.2,110.0,3.17,0,su
2021-07-10,31.6,26.3,37.0,31.0,2021-07-10T05:41,2021-07-10T17:27,17.82,3.0,0.0,15.6,33.5,112.0,3.94,0,su
2021-07-11,31.8,27.6,35.8,32.7,2021-07-11T05:41,2021-07-11T17:27,21.05,0.0,0.0,19.8,36.7,111.0,4.79,0,su
2021-07-12,31.6,25.8,36.0,30.9,2021-07-12T05:41,2021-07-12T17:27,21.11,0.0,0.0,14.4,27.4,117.0,4.58,0,su
2021-07-13,32.6,24.4,37.9,28.4,2021-07-13T05:41,2021-07-13T17:27,20.78,0.0,0.0,8.1,16.9,127.0,4.52,0,su
2021-07-14,32.1,24.8,36.1,28.5,2021-07-14T05:41,2021-07-14T17:28,21.02,0.0,0.0,9.8,20.2,202.0,4.49,0,su
2021-07-15,31.4,24.9,34.9,28.9,2021-07-15T05:41,2021-07-15T17:28,20.72,0.0,0.0,11.3,25.6,131.0,4.67,0,su
2021-07-16,31.4,24.2,36.2,27.6,2021-07-16T05:41,2021-07-16T17:28,21.28,0.0,0.0,8.7,18.7,129.0,4.5,0,su
2021-07-17,31.2,24.8,36.3,29.0,2021-07-17T05:41,2021-07-17T17:28,18.85,0.0,0.0,10.3,20.2,100.0,4.11,0,su
2021-07-18,31.7,25.5,37.4,29.9,2021-07-18T05:41,2021-07-18T17:28,20.66,0.0,0.0,11.3,21.6,109.0,4.52,0,su
2021-07-19,32.1,25.6,37.1,30.6,2021-07-19T05:41,2021-07-19T17:28,20.66,0.0,0.0,13.4,25.2,111.0,4.59,0,su
2021-07-20,32.0,26.1,36.9,30.8,2021-07-20T05:41,2021-07-20T17:29,21.49,0.0,0.0,13.3,25.2,114.0,4.77,0,su
2021-07-21,32.0,25.8,38.0,30.5,2021-07-21T05:41,2021-07-21T17:29,20.66,0.0,0.0,9.2,18.4,95.0,4.56,0,su
2021-07-22,30.7,26.1,35.3,31.4,2021-07-22T05:41,2021-07-22T17:29,13.51,0.1,0.0,11.4,23.8,101.0,3.14,0,su
2021-07-23,32.8,25.7,38.6,30.4,2021-07-23T05:41,2021-07-23T17:29,21.51,0.0,0.0,10.4,21.2,111.0,4.72,0,su
2021-07-24,32.1,25.1,36.4,29.4,2021-07-24T05:41,2021-07-24T17:29,22.19,0.0,0.0,11.4,22.3,113.0,4.88,0,su
2021-07-25,31.7,23.5,34.7,27.0,2021-07-25T05:41,2021-07-25T17:29,22.94,0.0,0.0,16.3,31.7,122.0,5.0,0,su
2021-07-26,31.8,23.3,35.9,27.4,2021-07-26T05:41,2021-07-26T17:29,23.09,0.0,0.0,13.4,25.6,112.0,5.07,0,su
2021-07-27,31.4,22.5,35.0,26.1,2021-07-27T05:40,2021-07-27T17:30,22.92,0.0,0.0,14.4,27.0,114.0,4.96,0,su
2021-07-28,31.5,23.0,36.4,26.3,2021-07-28T05:40,2021-07-28T17:30,22.37,0.0,0.0,11.2,22.3,125.0,4.88,0,su
2021-07-29,31.8,23.7,36.8,27.6,2021-07-29T05:40,2021-07-29T17:30,22.64,0.0,0.0,10.4,19.4,113.0,4.8,0,su
2021-07-30,32.3,25.5,38.1,30.0,2021-07-30T05:40,2021-07-30T17:30,20.91,0.0,0.0,10.5,20.5,118.0,4.54,0,su
2021-07-31,32.1,25.6,37.8,30.9,2021-07-31T05:40,2021-07-31T17:30,21.54,0.0,0.0,9.2,20.2,104.0,4.61,0,su
2021-08-01,32.2,25.3,37.0,29.9,2021-08-01T05:40,2021-08-01T17:30,21.01,0.0,0.0,9.1,20.2,131.0,4.63,0,su
2021-10-22,33.8,26.2,40.4,32.0,2021-10-22T05:03,2021-10-22T17:23,24.25,1.0,0.0,9.0,21.2,,5.32,0,su
2021-10-24,33.4,27.0,41.3,32.8,2021-10-24T05:02,2021-10-24T17:23,24.41,2.0,0.0,13.0,29.9,,5.31,0,su
2022-10-14,32.0,26.0,39.0,31.9,2022-10-14T05:06,2022-10-14T17:23,19.05,7.5,0.0,7.9,17.3,,4.07,0,su
2022-12-23,26.5,25.6,30.8,29.5,2022-12-23T05:10,2022-12-23T17:45,,,,14.9,27.4,,,0,su
2022-12-24,,,,,2022-12-24T05:11,2022-12-24T17:45,,,,,,,,0,su
2022-12-25,,,,,2022-12-25T05:11,2022-12-25T17:46,,,,,,,,0,su
2022-12-26,,,,,2022-12-26T05:12,2022-12-26T17:46,,,,,,,,0,su
2022-12-27,,,,,2022-12-27T05:12,2022-12-27T17:47,,,,,,,,0,su
2022-12-28,,,,,2022-12-28T05:13,2022-12-28T17:47,,,,,,,,0,su
