time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-06-05,30.8,25.2,38.8,31.0,2021-06-05T05:26,2021-06-05T17:09,20.47,1.0,0.0,4.9,18.7,95.0,4.15,0,si
2021-06-06,31.5,25.1,39.6,30.6,2021-06-06T05:27,2021-06-06T17:09,20.78,0.0,0.0,5.2,17.3,177.0,4.26,0,si
2021-06-07,31.1,24.9,38.5,30.3,2021-06-07T05:27,2021-06-07T17:09,20.58,0.0,0.0,6.9,22.0,188.0,4.16,0,si
2021-06-08,31.3,24.7,38.2,29.8,2021-06-08T05:27,2021-06-08T17:09,20.22,0.2,0.0,7.2,21.6,185.0,4.13,0,si
2021-06-09,31.5,25.4,39.5,30.3,2021-06-09T05:27,2021-06-09T17:09,18.79,1.9,0.0,7.2,19.4,162.0,3.89,0,si
2021-06-10,31.5,25.1,39.9,30.8,2021-06-10T05:28,2021-06-10T17:09,18.4,9.7,0.0,8.3,24.5,162.0,3.7,0,si
2021-06-11,30.8,24.9,39.6,30.3,2021-06-11T05:28,2021-06-11T17:10,19.48,1.4,0.0,5.8,21.2,172.0,3.92,0,si
2021-06-12,31.1,24.6,38.2,30.1,2021-06-12T05:28,2021-06-12T17:10,20.02,0.1,0.0,5.8,18.7,169.0,4.06,0,si
2021-06-13,30.7,24.4,38.6,29.6,2021-06-13T05:28,2021-06-13T17:10,19.79,0.6,0.0,5.2,18.4,158.0,4.02,0,si
2021-06-14,31.2,25.4,39.4,31.4,2021-06-14T05:29,2021-06-14T17:10,18.23,7.9,0.0,6.0,22.0,151.0,3.74,0,si
2021-06-15,31.3,24.8,39.3,30.3,2021-06-15T05:29,2021-06-15T17:10,18.67,5.0,0.0,6.9,27.7,52.0,3.82,0,si
2021-06-16,30.8,25.4,39.3,31.4,2021-06-16T05:29,2021-06-16T17:11,18.09,13.1,0.0,6.9,22.3,117.0,3.62,0,si
2021-06-17,30.8,25.3,39.4,30.5,2021-06-17T05:29,2021-06-17T17:11,17.31,12.1,0.0,7.8,25.9,166.0,3.5,0,si
2021-06-18,30.3,25.3,37.3,30.6,2021-06-18T05:30,2021-06-18T17:11,17.44,1.0,0.0,7.1,19.1,154.0,3.54,0,si
2021-06-19,31.3,25.3,39.3,30.9,2021-06-19T05:30,2021-06-19T17:11,19.2,15.2,0.0,4.8,21.6,144.0,3.86,0,si
2021-06-20,30.2,24.8,38.3,29.8,2021-06-20T05:30,2021-06-20T17:11,19.9,2.4,0.0,7.9,23.8,81.0,3.91,0,si
2021-06-21,30.3,24.0,38.3,29.3,2021-06-21T05:30,2021-06-21T17:12,17.24,11.5,0.0,7.1,24.5,22.0,3.46,0,si
2021-06-22,30.9,24.7,37.4,30.1,2021-06-22T05:30,2021-06-22T17:12,19.05,0.5,0.0,6.9,22.0,173.0,3.86,0,si
2021-06-23,30.8,25.7,39.6,31.5,2021-06-23T05:31,2021-06-23T17:12,18.13,8.1,0.0,6.6,21.6,168.0,3.69,0,si
2021-06-24,30.2,24.8,39.3,30.0,2021-06-24T05:31,2021-06-24T17:12,17.68,15.6,0.0,7.9,24.8,143.0,3.57,0,si
2021-06-25,29.2,24.4,37.0,30.2,2021-06-25T05:31,2021-06-25T17:12,14.57,7.2,0.0,8.3,22.3,164.0,2.96,0,si
2021-06-26,31.1,25.4,39.9,30.8,2021-06-26T05:31,2021-06-26T17:13,19.39,18.1,0.0,6.1,22.0,164.0,3.94,0,si
2021-06-27,30.6,25.1,39.8,30.9,2021-06-27T05:31,2021-06-27T17:13,18.82,8.1,0.0,4.9,23.8,149.0,3.83,0,si
2021-06-28,29.5,25.6,37.3,31.7,2021-06-28T05:32,2021-06-28T17:13,16.47,25.5,0.0,7.1,24.8,33.0,3.2,0,si
2021-06-29,31.0,24.6,38.4,30.2,2021-06-29T05:32,2021-06-29T17:13,20.01,0.9,0.0,7.2,22.0,174.0,4.04,0,si
2021-06-30,30.8,25.3,38.5,30.7,2021-06-30T05:32,2021-06-30T17:14,19.68,1.2,0.0,8.0,20.9,176.0,3.99,0,si
2021-07-01,30.9,24.2,36.6,29.2,2021-07-01T05:32,2021-07-01T17:14,19.42,0.0,0.0,9.7,27.0,176.0,3.97,0,si
2021-07-02,30.1,24.4,35.9,28.9,2021-07-02T05:32,2021-07-02T17:14,19.45,0.7,0.0,8.7,24.8,175.0,3.86,0,si
2021-07-03,30.1,24.7,36.6,29.5,2021-07-03T05:32,2021-07-03T17:14,19.87,0.4,0.0,11.3,30.2,174.0,3.94,0,si
2021-07-04,29.8,24.2,34.9,28.9,2021-07-04T05:33,2021-07-04T17:15,18.87,0.0,0.0,13.0,37.1,169.0,3.79,0,si
2021-07-05,29.4,23.4,33.5,26.5,2021-07-05T05:33,2021-07-05T17:15,20.7,0.0,0.0,18.1,48.6,176.0,4.14,0,si
2021-07-06,29.1,22.6,34.8,25.9,2021-07-06T05:33,2021-07-06T17:15,19.34,0.8,0.0,9.8,26.6,186.0,3.82,0,si
2021-07-07,29.9,22.5,36.1,26.7,2021-07-07T05:33,2021-07-07T17:15,19.57,1.1,0.0,11.7,27.7,181.0,3.84,0,si
2021-07-08,30.7,24.0,37.5,28.6,2021-07-08T05:33,2021-07-08T17:15,18.19,19.8,0.0,8.0,24.8,170.0,3.69,0,si
2021-07-09,30.3,24.0,40.0,29.2,2021-07-09T05:33,2021-07-09T17:16,17.81,12.4,0.0,5.4,27.0,,3.57,0,si
2021-07-10,30.0,24.9,38.0,30.6,2021-07-10T05:33,2021-07-10T17:16,18.31,48.2,0.0,6.0,29.2,59.0,3.69,0,si
2021-07-11,30.5,25.5,38.1,31.4,2021-07-11T05:33,2021-07-11T17:16,19.97,0.6,0.0,4.9,16.6,168.0,4.02,0,si
2021-07-12,30.0,24.1,37.9,29.1,2021-07-12T05:33,2021-07-12T17:16,20.33,0.5,0.0,6.9,19.4,166.0,4.06,0,si
2021-07-13,30.6,24.3,36.5,28.9,2021-07-13T05:33,2021-07-13T17:17,19.89,0.6,0.0,11.2,29.9,179.0,3.99,0,si
2021-07-14,29.4,24.2,34.9,28.3,2021-07-14T05:33,2021-07-14T17:17,20.26,0.0,0.0,13.5,40.7,184.0,3.97,0,si
2021-07-15,28.9,24.2,32.7,27.8,2021-07-15T05:33,2021-07-15T17:17,19.05,0.0,0.0,17.7,50.0,179.0,3.91,0,si
2021-07-16,29.2,23.9,34.3,28.0,2021-07-16T05:33,2021-07-16T17:17,19.68,0.1,0.0,12.9,32.8,178.0,3.81,0,si
2021-07-17,29.3,24.0,34.9,28.3,2021-07-17T05:33,2021-07-17T17:17,19.73,0.0,0.0,10.3,27.4,177.0,3.91,0,si
2021-07-18,29.4,24.1,34.5,28.7,2021-07-18T05:33,2021-07-18T17:18,20.03,0.0,0.0,12.4,35.3,181.0,3.93,0,si
2021-07-19,30.6,24.3,38.3,29.4,2021-07-19T05:33,2021-07-19T17:18,20.76,0.0,0.0,5.6,18.0,177.0,4.2,0,si
2021-07-20,30.7,23.7,38.3,28.4,2021-07-20T05:33,2021-07-20T17:18,21.16,0.0,0.0,6.5,17.6,178.0,4.24,0,si
2021-07-21,30.3,24.4,36.0,29.4,2021-07-21T05:33,2021-07-21T17:18,20.39,0.0,0.0,10.5,25.9,178.0,4.07,0,si
2021-07-22,30.5,24.0,37.2,28.6,2021-07-22T05:33,2021-07-22T17:18,19.5,0.3,0.0,9.2,21.2,174.0,3.94,0,si
2021-07-23,29.7,24.2,34.8,28.0,2021-07-23T05:33,2021-07-23T17:18,19.47,0.1,0.0,14.8,37.1,178.0,3.92,0,si
2021-07-24,30.0,23.2,36.0,27.1,2021-07-24T05:33,2021-07-24T17:19,22.07,0.0,0.0,10.9,29.2,183.0,4.33,0,si
2021-07-25,29.1,23.2,34.3,27.4,2021-07-25T05:33,2021-07-25T17:19,22.0,0.0,0.0,13.1,33.8,182.0,4.26,0,si
2021-07-26,29.9,21.4,37.5,24.8,2021-07-26T05:32,2021-07-26T17:19,22.38,0.0,0.0,7.6,22.3,178.0,4.36,0,si
2021-07-27,30.1,22.5,36.3,26.2,2021-07-27T05:32,2021-07-27T17:19,21.46,0.0,0.0,10.1,27.4,181.0,4.17,0,si
2021-07-28,30.3,23.0,35.5,26.9,2021-07-28T05:32,2021-07-28T17:19,20.75,0.0,0.0,10.8,34.2,181.0,4.16,0,si
2021-07-29,30.2,23.6,35.8,27.6,2021-07-29T05:32,2021-07-29T17:19,19.7,0.2,0.0,13.8,35.3,177.0,4.01,0,si
2021-07-30,29.9,24.3,36.7,28.8,2021-07-30T05:32,2021-07-30T17:19,20.5,1.1,0.0,10.8,27.7,176.0,4.14,0,si
2021-07-31,30.5,24.7,35.9,28.8,2021-07-31T05:32,2021-07-31T17:19,20.87,0.3,0.0,13.0,34.2,180.0,4.3,0,si
2021-08-01,29.6,23.9,35.1,28.0,2021-08-01T05:31,2021-08-01T17:19,20.22,0.1,0.0,14.4,37.4,182.0,4.08,0,si
2021-09-22,31.3,24.8,39.3,30.3,2021-09-22T05:08,2021-09-22T17:16,25.62,1.5,0.0,6.2,20.5,,5.25,0,si
2021-12-03,30.2,25.8,37.2,31.8,2021-12-03T04:51,2021-12-03T17:27,20.09,11.1,0.0,8.7,23.0,,4.03,0,si
2021-12-22,32.6,26.4,41.3,33.1,2021-12-22T04:59,2021-12-22T17:37,24.58,0.8,0.0,7.1,19.8,,5.18,0,si
2022-03-03,31.5,26.5,38.7,32.5,2022-03-03T05:23,2022-03-03T17:39,21.53,3.2,0.0,11.2,32.4,,4.4,0,si
2022-05-08,31.4,26.1,40.3,32.3,2022-05-08T05:21,2022-05-08T17:10,19.33,34.1,0.0,8.0,23.4,,3.87,0,si
2022-05-25,31.8,26.1,40.3,32.1,2022-05-25T05:24,2022-05-25T17:08,17.72,18.5,0.0,7.0,23.8,,3.69,0,si
2022-10-22,30.9,25.2,40.9,31.2,2022-10-22T04:53,2022-10-22T17:15,22.47,13.2,0.0,5.0,23.4,,4.66,0,si
2022-11-11,30.9,25.2,40.3,31.3,2022-11-11T04:48,2022-11-11T17:18,22.17,31.6,0.0,5.3,23.0,,4.52,0,si
2022-11-23,30.8,26.2,39.5,32.0,2022-11-23T04:49,2022-11-23T17:22,21.15,14.2,0.0,9.7,27.0,,4.29,0,si
2022-12-23,26.3,25.7,32.6,31.3,2022-12-23T04:59,2022-12-23T17:37,,,,9.6,31.0,,,0,si
2022-12-24,,,,,2022-12-24T05:00,2022-12-24T17:38,,,,,,,,0,si
2022-12-25,,,,,2022-12-25T05:00,2022-12-25T17:38,,,,,,,,0,si
2022-12-26,,,,,2022-12-26T05:01,2022-12-26T17:39,,,,,,,,0,si
2022-12-27,,,,,2022-12-27T05:01,2022-12-27T17:39,,,,,,,,0,si
2022-12-28,,,,,2022-12-28T05:02,2022-12-28T17:40,,,,,,,,0,si
