time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-06-05,31.1,27.0,38.1,33.0,2021-06-05T05:08,2021-06-05T17:14,19.8,1.5,0.0,10.6,22.7,194.0,4.15,58,p
2021-06-06,30.6,26.1,37.5,31.4,2021-06-06T05:08,2021-06-06T17:14,15.96,7.1,0.0,10.4,24.1,200.0,3.24,58,p
2021-06-07,28.6,25.4,35.1,31.5,2021-06-07T05:09,2021-06-07T17:14,15.13,3.5,0.0,8.9,23.8,210.0,3.03,58,p
2021-06-08,31.7,24.6,37.0,29.8,2021-06-08T05:09,2021-06-08T17:14,19.03,1.0,0.0,10.6,23.0,184.0,3.97,58,p
2021-06-09,31.4,25.8,37.3,32.3,2021-06-09T05:09,2021-06-09T17:14,20.33,1.1,0.0,9.2,24.1,162.0,4.2,58,p
2021-06-10,28.7,25.1,35.8,30.6,2021-06-10T05:09,2021-06-10T17:14,17.94,11.8,0.0,8.2,23.0,190.0,3.49,58,p
2021-06-11,30.4,24.1,36.3,29.3,2021-06-11T05:09,2021-06-11T17:15,19.59,0.1,0.0,9.8,27.4,184.0,3.9,58,p
2021-06-12,29.0,25.1,34.6,31.1,2021-06-12T05:10,2021-06-12T17:15,16.49,12.0,0.0,8.5,23.0,210.0,3.3,58,p
2021-06-13,28.9,24.8,35.4,30.2,2021-06-13T05:10,2021-06-13T17:15,14.57,7.6,0.0,8.4,16.6,42.0,2.96,58,p
2021-06-14,29.8,25.3,35.3,29.7,2021-06-14T05:10,2021-06-14T17:15,8.14,6.4,0.0,11.3,21.6,29.0,1.89,58,p
2021-06-15,29.2,25.3,34.1,30.4,2021-06-15T05:10,2021-06-15T17:15,12.38,3.7,0.0,11.2,21.6,78.0,2.63,58,p
2021-06-16,30.2,25.2,36.3,31.7,2021-06-16T05:10,2021-06-16T17:16,20.2,0.0,0.0,8.2,19.1,155.0,4.1,58,p
2021-06-17,31.1,25.5,36.7,30.0,2021-06-17T05:11,2021-06-17T17:16,20.67,2.6,0.0,10.1,23.0,221.0,4.26,58,p
2021-06-18,29.1,24.6,35.7,29.5,2021-06-18T05:11,2021-06-18T17:16,12.21,9.1,0.0,7.9,15.5,276.0,2.5,58,p
2021-06-19,30.3,24.1,36.7,29.3,2021-06-19T05:11,2021-06-19T17:16,17.96,4.2,0.0,11.3,26.3,222.0,3.67,58,p
2021-06-20,29.3,24.1,34.1,28.7,2021-06-20T05:11,2021-06-20T17:17,16.07,6.1,0.0,11.2,27.0,226.0,3.32,58,p
2021-06-21,31.1,24.7,37.1,30.1,2021-06-21T05:12,2021-06-21T17:17,18.6,4.2,0.0,9.4,22.0,212.0,3.85,58,p
2021-06-22,30.1,24.5,36.7,29.2,2021-06-22T05:12,2021-06-22T17:17,17.52,1.9,0.0,10.5,21.6,204.0,3.6,58,p
2021-06-23,30.3,25.1,36.9,30.9,2021-06-23T05:12,2021-06-23T17:17,18.78,2.7,0.0,7.1,20.5,,3.82,58,p
2021-06-24,29.4,24.9,35.4,30.5,2021-06-24T05:12,2021-06-24T17:17,18.19,13.6,0.0,7.3,22.0,27.0,3.65,58,p
2021-06-25,28.9,24.4,34.4,29.5,2021-06-25T05:12,2021-06-25T17:18,13.21,4.8,0.0,8.4,20.5,183.0,2.61,58,p
2021-06-26,30.4,25.0,38.3,30.9,2021-06-26T05:13,2021-06-26T17:18,19.2,1.0,0.0,9.7,20.5,158.0,3.93,58,p
2021-06-27,29.1,24.2,35.8,28.7,2021-06-27T05:13,2021-06-27T17:18,14.5,10.2,0.0,9.3,18.4,208.0,2.87,58,p
2021-06-28,31.3,24.5,39.3,29.5,2021-06-28T05:13,2021-06-28T17:18,16.12,10.1,0.0,6.6,21.6,5.0,3.36,58,p
2021-06-29,30.2,24.3,35.9,29.8,2021-06-29T05:13,2021-06-29T17:18,17.04,5.2,0.0,7.7,20.2,147.0,3.45,58,p
2021-06-30,31.0,25.1,36.9,30.3,2021-06-30T05:13,2021-06-30T17:19,16.48,5.0,0.0,6.6,15.5,,3.39,58,p
2021-07-01,29.5,24.3,36.1,28.4,2021-07-01T05:14,2021-07-01T17:19,12.21,17.6,0.0,10.7,24.8,222.0,2.6,58,p
2021-07-02,28.3,24.6,33.7,28.8,2021-07-02T05:14,2021-07-02T17:19,8.67,10.2,0.0,11.0,21.6,233.0,1.91,58,p
2021-07-03,29.4,24.8,35.3,30.1,2021-07-03T05:14,2021-07-03T17:19,14.28,4.9,0.0,13.5,27.4,194.0,2.89,58,p
2021-07-04,29.4,24.6,33.6,28.9,2021-07-04T05:14,2021-07-04T17:19,14.21,2.5,0.0,15.5,29.5,203.0,2.88,58,p
2021-07-05,29.6,25.7,34.7,29.7,2021-07-05T05:14,2021-07-05T17:20,20.58,0.7,0.0,15.4,34.6,202.0,4.18,58,p
2021-07-06,29.6,26.0,35.9,31.0,2021-07-06T05:14,2021-07-06T17:20,17.48,0.3,0.0,9.5,20.5,210.0,3.57,58,p
2021-07-07,30.5,24.4,37.4,30.1,2021-07-07T05:15,2021-07-07T17:20,17.16,3.2,0.0,6.6,28.1,38.0,3.5,58,p
2021-07-08,27.1,24.7,32.5,29.6,2021-07-08T05:15,2021-07-08T17:20,12.46,8.4,0.0,10.0,23.4,233.0,2.48,58,p
2021-07-09,28.0,24.6,33.6,29.6,2021-07-09T05:15,2021-07-09T17:20,8.63,5.1,0.0,9.2,21.6,224.0,1.81,58,p
2021-07-10,30.5,24.2,35.8,29.6,2021-07-10T05:15,2021-07-10T17:20,18.46,0.3,0.0,10.2,20.2,189.0,3.81,58,p
2021-07-11,29.3,25.2,36.5,30.5,2021-07-11T05:15,2021-07-11T17:21,14.79,3.1,0.0,6.9,17.6,,3.04,58,p
2021-07-12,28.8,24.3,35.0,29.7,2021-07-12T05:15,2021-07-12T17:21,13.89,4.2,0.0,6.2,17.3,,2.86,58,p
2021-07-13,30.3,25.4,36.6,30.2,2021-07-13T05:15,2021-07-13T17:21,19.04,6.5,0.0,9.4,24.8,219.0,3.87,58,p
2021-07-14,27.8,24.9,32.8,29.3,2021-07-14T05:16,2021-07-14T17:21,12.35,14.2,0.0,13.8,27.7,212.0,2.34,58,p
2021-07-15,27.2,24.4,31.8,29.0,2021-07-15T05:16,2021-07-15T17:21,5.8,24.0,0.0,12.5,23.4,236.0,1.4,58,p
2021-07-16,26.8,24.8,32.8,29.8,2021-07-16T05:16,2021-07-16T17:21,6.38,12.1,0.0,10.9,20.9,243.0,1.4,58,p
2021-07-17,28.6,24.2,34.8,28.8,2021-07-17T05:16,2021-07-17T17:21,9.16,1.2,0.0,11.3,23.0,206.0,1.95,58,p
2021-07-18,29.7,25.2,34.4,30.0,2021-07-18T05:16,2021-07-18T17:21,14.69,0.2,0.0,10.5,24.5,192.0,3.16,58,p
2021-07-19,30.8,25.7,37.0,30.9,2021-07-19T05:16,2021-07-19T17:21,20.14,0.0,0.0,9.7,23.4,177.0,4.19,58,p
2021-07-20,30.2,26.2,36.1,31.0,2021-07-20T05:16,2021-07-20T17:22,18.39,1.8,0.0,10.3,22.7,183.0,3.69,58,p
2021-07-21,27.2,24.3,32.7,28.3,2021-07-21T05:16,2021-07-21T17:22,11.87,19.6,0.0,14.3,30.2,197.0,2.33,58,p
2021-07-22,29.5,24.6,34.6,28.8,2021-07-22T05:16,2021-07-22T17:22,13.4,2.2,0.0,14.1,33.5,194.0,2.76,58,p
2021-07-23,29.8,24.9,34.3,29.7,2021-07-23T05:16,2021-07-23T17:22,16.63,0.0,0.0,15.2,29.5,198.0,3.53,58,p
2021-07-24,30.4,25.6,36.1,30.3,2021-07-24T05:16,2021-07-24T17:22,19.54,3.6,0.0,17.7,36.7,198.0,4.03,58,p
2021-07-25,30.1,24.9,34.7,29.3,2021-07-25T05:16,2021-07-25T17:22,20.1,0.0,0.0,13.7,28.8,185.0,4.22,58,p
2021-07-26,30.4,25.3,34.9,29.6,2021-07-26T05:16,2021-07-26T17:22,19.31,0.0,0.0,15.2,31.7,192.0,4.14,58,p
2021-07-27,29.6,25.6,34.6,29.9,2021-07-27T05:16,2021-07-27T17:22,16.38,0.0,0.0,11.9,26.3,192.0,3.49,58,p
2021-07-28,30.8,26.0,37.2,30.6,2021-07-28T05:16,2021-07-28T17:22,19.51,0.0,0.0,15.4,31.7,188.0,4.2,58,p
2021-07-29,30.3,26.2,36.2,30.6,2021-07-29T05:16,2021-07-29T17:22,20.44,0.4,0.0,15.9,33.1,190.0,4.37,58,p
2021-07-30,29.6,25.3,35.7,30.0,2021-07-30T05:16,2021-07-30T17:22,17.13,2.6,0.0,15.4,32.4,199.0,3.58,58,p
2021-07-31,29.4,25.2,35.0,30.0,2021-07-31T05:16,2021-07-31T17:22,17.3,3.1,0.0,14.1,30.2,197.0,3.47,58,p
2021-08-01,29.2,25.5,35.2,29.6,2021-08-01T05:16,2021-08-01T17:22,16.21,6.7,0.0,14.8,30.6,193.0,3.28,58,p
2021-12-13,29.3,25.2,35.2,30.8,2021-12-13T05:00,2021-12-13T17:14,14.11,7.9,0.0,10.1,27.7,,2.94,58,p
2022-02-21,28.6,25.3,34.4,30.9,2022-02-21T05:21,2022-02-21T17:31,11.28,4.5,0.0,11.5,22.3,,2.36,58,p
2022-03-24,31.4,24.5,39.9,29.9,2022-03-24T05:15,2022-03-24T17:23,24.74,0.1,0.0,11.0,21.2,,5.24,58,p
2022-04-24,32.2,26.4,39.1,33.2,2022-04-24T05:07,2022-04-24T17:14,22.03,2.5,0.0,10.0,22.0,,4.61,58,p
2022-04-25,28.1,25.3,34.4,30.5,2022-04-25T05:07,2022-04-25T17:14,15.38,17.9,0.0,6.8,15.8,,3.03,58,p
2022-04-26,32.5,25.1,40.4,30.6,2022-04-26T05:07,2022-04-26T17:14,18.06,17.2,0.0,7.6,24.1,,3.8,58,p
2022-04-29,31.3,25.2,39.1,30.9,2022-04-29T05:07,2022-04-29T17:13,22.03,2.1,0.0,9.0,20.5,,4.52,58,p
2022-06-23,28.3,24.2,34.8,29.2,2022-06-23T05:12,2022-06-23T17:17,14.24,8.8,0.0,7.7,21.2,,2.81,58,p
2022-08-31,29.4,24.5,36.1,29.8,2022-08-31T05:09,2022-08-31T17:16,9.51,13.8,0.0,7.6,15.5,,1.98,58,p
2022-11-04,29.7,25.4,35.7,31.3,2022-11-04T04:50,2022-11-04T17:02,14.07,12.1,0.0,8.6,17.3,,2.9,58,p
2022-11-26,30.2,24.9,37.1,30.1,2022-11-26T04:53,2022-11-26T17:06,17.54,7.9,0.0,7.0,17.6,,3.54,58,p
2022-12-23,26.3,24.5,32.0,29.1,2022-12-23T05:04,2022-12-23T17:18,,,,8.8,28.4,,,58,p
2022-12-24,,,,,2022-12-24T05:05,2022-12-24T17:19,,,,,,,,58,p
2022-12-25,,,,,2022-12-25T05:05,2022-12-25T17:19,,,,,,,,58,p
2022-12-26,,,,,2022-12-26T05:06,2022-12-26T17:20,,,,,,,,58,p
2022-12-27,,,,,2022-12-27T05:06,2022-12-27T17:20,,,,,,,,58,p
2022-12-28,,,,,2022-12-28T05:07,2022-12-28T17:21,,,,,,,,58,p
