time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-04-17,-10.9,-14.8,-15.1,-19.6,2021-04-17T12:51,2021-04-18T10:01,13.27,0.0,0.0,10.2,26.6,263.0,0.6,0,q
2021-04-18,-12.9,-16.2,-17.2,-21.4,2021-04-18T12:30,2021-04-19T10:21,12.16,0.0,0.07,9.9,14.8,85.0,0.49,0,q
2021-04-19,-13.6,-17.1,-18.3,-21.9,2021-04-19T11:59,2021-04-20T10:51,12.81,0.0,0.0,7.9,11.9,60.0,0.51,0,q
2021-04-20,-13.2,-18.2,-18.0,-23.3,1970-01-01T07:00,1970-01-01T07:00,14.78,0.0,0.0,9.8,15.1,55.0,0.58,0,q
2021-04-21,-10.7,-17.5,-17.2,-23.4,1970-01-01T07:00,1970-01-01T07:00,15.49,0.0,0.0,19.1,28.1,56.0,0.68,0,q
2021-04-22,-5.0,-10.8,-10.6,-16.8,1970-01-01T07:00,1970-01-01T07:00,10.74,0.0,0.07,18.6,28.1,45.0,0.92,0,q
2021-04-23,-4.9,-7.6,-10.2,-12.5,1970-01-01T07:00,1970-01-01T07:00,10.63,0.0,2.38,14.7,22.3,57.0,0.82,0,q
2021-04-24,-5.2,-8.4,-9.8,-13.5,1970-01-01T07:00,1970-01-01T07:00,13.84,0.0,0.21,12.5,16.2,14.0,0.79,0,q
2021-04-25,-2.6,-7.0,-6.4,-11.8,1970-01-01T07:00,1970-01-01T07:00,16.7,0.0,0.0,11.2,15.5,34.0,1.17,0,q
2021-04-26,0.0,-5.1,-4.9,-10.7,1970-01-01T07:00,1970-01-01T07:00,18.4,0.0,0.0,15.5,22.0,43.0,1.48,0,q
2021-04-27,2.9,-2.9,-2.0,-7.6,1970-01-01T07:00,1970-01-01T07:00,14.14,0.0,0.0,17.0,24.5,48.0,1.38,0,q
2021-04-28,3.9,-0.2,-0.6,-5.3,1970-01-01T07:00,1970-01-01T07:00,11.98,0.0,0.0,17.6,25.2,67.0,1.39,0,q
2021-04-29,0.6,-3.9,-3.6,-9.1,1970-01-01T07:00,1970-01-01T07:00,16.08,0.0,0.07,14.1,20.5,65.0,1.33,0,q
2021-04-30,1.6,-2.8,-2.8,-8.1,1970-01-01T07:00,1970-01-01T07:00,20.21,0.0,0.0,15.9,23.4,42.0,1.8,0,q
2021-05-01,2.2,-3.5,-2.1,-8.9,1970-01-01T07:00,1970-01-01T07:00,20.07,0.0,0.0,14.3,20.9,41.0,1.88,0,q
2021-05-02,2.2,-3.0,-2.1,-7.7,1970-01-01T07:00,1970-01-01T07:00,21.18,0.0,0.0,11.5,15.1,45.0,1.82,0,q
2021-05-03,2.1,-2.6,-2.2,-6.8,1970-01-01T07:00,1970-01-01T07:00,19.82,0.0,0.0,9.7,13.7,18.0,1.76,0,q
2021-05-04,-0.7,-3.4,-4.2,-7.2,1970-01-01T07:00,1970-01-01T07:00,21.78,0.0,0.0,7.7,13.3,325.0,1.51,0,q
2021-05-05,-0.2,-2.5,-3.7,-6.6,1970-01-01T07:00,1970-01-01T07:00,21.96,0.0,0.0,7.2,10.1,13.0,1.78,0,q
2021-05-06,-0.2,-3.0,-3.8,-6.9,1970-01-01T07:00,1970-01-01T07:00,18.33,0.0,0.0,7.1,10.4,356.0,1.47,0,q
2021-05-07,-0.1,-2.2,-3.8,-5.6,1970-01-01T07:00,1970-01-01T07:00,15.1,0.0,0.49,8.0,16.6,16.0,1.24,0,q
2021-05-08,-1.9,-4.5,-5.8,-8.4,1970-01-01T07:00,1970-01-01T07:00,16.09,0.0,3.08,9.1,17.3,274.0,1.08,0,q
2021-05-09,-3.6,-5.8,-6.9,-9.6,1970-01-01T07:00,1970-01-01T07:00,20.76,0.0,0.0,4.6,8.3,324.0,1.42,0,q
2021-05-10,-4.7,-7.4,-8.3,-11.3,1970-01-01T07:00,1970-01-01T07:00,22.42,0.0,0.0,6.0,11.2,319.0,1.38,0,q
2021-05-11,-4.3,-6.0,-8.1,-10.1,1970-01-01T07:00,1970-01-01T07:00,18.48,0.0,0.0,9.0,14.4,73.0,1.33,0,q
2021-05-12,-4.8,-6.4,-8.4,-10.0,1970-01-01T07:00,1970-01-01T07:00,15.92,0.0,1.75,4.2,10.8,341.0,1.12,0,q
2021-05-13,-2.7,-5.6,-7.0,-10.6,1970-01-01T07:00,1970-01-01T07:00,15.99,0.0,2.31,13.0,22.7,47.0,1.18,0,q
2021-05-14,-0.2,-2.7,-4.4,-7.0,1970-01-01T07:00,1970-01-01T07:00,15.49,0.0,1.12,11.3,16.6,44.0,1.24,0,q
2021-05-15,0.8,-2.7,-3.2,-7.0,1970-01-01T07:00,1970-01-01T07:00,18.77,0.0,0.07,11.0,16.2,48.0,1.47,0,q
2021-05-16,1.6,-0.5,-2.9,-6.2,1970-01-01T07:00,1970-01-01T07:00,20.19,0.0,0.0,18.9,28.1,56.0,1.8,0,q
2021-05-17,1.5,-1.9,-1.9,-5.6,1970-01-01T07:00,1970-01-01T07:00,18.71,0.0,0.0,10.3,20.2,5.0,1.55,0,q
2021-05-18,0.8,-3.9,-3.2,-7.9,1970-01-01T07:00,1970-01-01T07:00,20.65,0.1,0.28,19.7,31.7,75.0,1.72,0,q
2021-05-19,4.0,-1.8,-1.0,-6.2,1970-01-01T07:00,1970-01-01T07:00,15.66,0.0,2.03,22.7,34.9,49.0,1.71,0,q
2021-05-20,3.8,-1.3,-1.9,-6.5,1970-01-01T07:00,1970-01-01T07:00,24.81,0.0,0.0,21.4,33.8,63.0,2.23,0,q
2021-05-21,1.0,-3.5,-3.4,-8.2,1970-01-01T07:00,1970-01-01T07:00,27.94,0.0,0.0,12.9,20.2,43.0,2.07,0,q
2021-05-22,-0.7,-3.4,-4.1,-8.6,1970-01-01T07:00,1970-01-01T07:00,27.79,0.0,0.0,14.5,22.7,43.0,2.11,0,q
2021-05-23,-0.8,-4.0,-4.1,-7.4,1970-01-01T07:00,1970-01-01T07:00,26.87,0.0,0.0,7.8,14.4,5.0,1.97,0,q
2021-05-24,0.4,-3.2,-4.2,-7.6,1970-01-01T07:00,1970-01-01T07:00,28.88,0.0,0.0,12.3,17.3,33.0,2.2,0,q
2021-05-25,1.1,-2.6,-3.6,-7.7,1970-01-01T07:00,1970-01-01T07:00,29.52,0.0,0.0,15.3,22.7,41.0,2.4,0,q
2021-05-26,2.8,-1.5,-1.2,-6.5,1970-01-01T07:00,1970-01-01T07:00,29.35,0.0,0.0,15.8,23.4,47.0,2.39,0,q
2021-05-27,3.6,-0.9,0.1,-5.0,1970-01-01T07:00,1970-01-01T07:00,27.8,0.0,0.0,10.2,17.3,23.0,2.45,0,q
2021-05-28,5.2,3.6,1.8,-0.9,1970-01-01T07:00,1970-01-01T07:00,23.05,0.0,0.0,15.7,25.2,47.0,2.47,0,q
2021-05-29,6.3,1.4,2.8,-2.0,1970-01-01T07:00,1970-01-01T07:00,26.73,0.0,0.0,15.0,22.0,29.0,2.6,0,q
2021-05-30,2.0,-0.4,-1.3,-3.9,1970-01-01T07:00,1970-01-01T07:00,23.2,0.0,0.0,10.1,18.0,265.0,1.84,0,q
2021-05-31,1.3,0.6,-1.2,-2.7,1970-01-01T07:00,1970-01-01T07:00,16.2,0.0,1.33,10.3,15.5,238.0,1.4,0,q
2021-06-01,1.2,0.1,-1.0,-4.5,1970-01-01T07:00,1970-01-01T07:00,15.49,0.0,2.38,14.6,22.3,80.0,1.45,0,q
2021-06-02,0.8,-1.2,-2.5,-4.5,1970-01-01T07:00,1970-01-01T07:00,22.35,0.0,0.21,7.1,17.3,42.0,1.94,0,q
2021-06-03,-0.4,-1.6,-3.6,-4.8,1970-01-01T07:00,1970-01-01T07:00,23.74,0.0,0.0,4.3,9.4,317.0,2.01,0,q
2021-06-04,2.5,-1.0,-0.8,-4.9,1970-01-01T07:00,1970-01-01T07:00,29.34,0.0,0.0,8.1,11.2,13.0,2.43,0,q
2021-06-05,3.8,-0.0,0.2,-4.4,1970-01-01T07:00,1970-01-01T07:00,30.46,0.0,0.0,12.5,18.7,31.0,2.71,0,q
2021-06-06,5.7,1.4,2.8,-2.7,1970-01-01T07:00,1970-01-01T07:00,30.39,0.0,0.0,10.0,15.5,34.0,2.99,0,q
2021-06-07,6.2,2.7,3.3,-1.3,1970-01-01T07:00,1970-01-01T07:00,31.06,0.0,0.0,12.0,17.6,39.0,3.21,0,q
2021-06-08,6.7,2.8,3.8,-1.1,1970-01-01T07:00,1970-01-01T07:00,30.91,0.0,0.0,10.7,16.6,23.0,3.3,0,q
2021-06-09,7.4,3.1,4.3,-0.4,1970-01-01T07:00,1970-01-01T07:00,30.19,0.0,0.0,8.5,13.0,24.0,3.3,0,q
2021-06-10,7.7,3.6,4.1,0.5,1970-01-01T07:00,1970-01-01T07:00,31.24,0.0,0.0,11.7,21.2,13.0,3.28,0,q
2021-06-11,8.0,2.9,4.7,-1.2,1970-01-01T07:00,1970-01-01T07:00,31.08,0.0,0.0,11.2,18.4,36.0,3.34,0,q
2021-06-12,6.3,2.5,2.6,-1.9,1970-01-01T07:00,1970-01-01T07:00,31.49,0.0,0.0,12.8,18.7,40.0,3.26,0,q
2021-06-13,4.5,2.0,1.5,-1.7,1970-01-01T07:00,1970-01-01T07:00,30.38,0.0,0.0,8.7,13.3,29.0,2.88,0,q
2021-06-14,5.6,1.5,2.4,-2.3,1970-01-01T07:00,1970-01-01T07:00,30.85,0.0,0.0,9.7,15.1,38.0,3.04,0,q
2021-06-15,5.4,0.7,2.8,-3.6,1970-01-01T07:00,1970-01-01T07:00,30.34,0.0,0.0,11.5,17.3,43.0,2.84,0,q
2021-06-16,3.3,2.2,-0.7,-2.0,1970-01-01T07:00,1970-01-01T07:00,21.19,0.0,0.0,13.3,19.8,51.0,2.21,0,q
2021-06-17,3.5,1.1,-0.6,-3.5,1970-01-01T07:00,1970-01-01T07:00,30.46,0.0,0.0,13.5,19.8,48.0,2.71,0,q
2021-06-18,3.6,1.6,-0.6,-3.3,1970-01-01T07:00,1970-01-01T07:00,32.42,0.0,0.0,14.3,21.6,48.0,3.0,0,q
2021-06-19,3.1,0.7,-0.6,-3.3,1970-01-01T07:00,1970-01-01T07:00,31.47,0.0,0.0,10.8,15.8,40.0,2.82,0,q
2021-06-20,2.9,0.7,-0.7,-3.8,1970-01-01T07:00,1970-01-01T07:00,31.23,0.0,0.0,12.5,18.4,47.0,2.78,0,q
2021-06-21,4.0,1.3,-0.6,-3.2,1970-01-01T07:00,1970-01-01T07:00,30.51,0.0,0.0,15.0,19.8,58.0,2.74,0,q
2021-06-22,4.5,2.9,-0.2,-2.2,1970-01-01T07:00,1970-01-01T07:00,29.48,0.0,0.0,18.8,27.0,76.0,2.82,0,q
2021-06-23,6.7,4.3,2.1,-0.8,1970-01-01T07:00,1970-01-01T07:00,29.81,0.0,0.0,18.1,27.4,49.0,3.23,0,q
2021-06-24,7.3,4.8,2.4,-0.3,1970-01-01T07:00,1970-01-01T07:00,30.44,0.0,0.0,21.6,31.7,52.0,3.4,0,q
2021-06-25,5.2,2.7,1.2,-0.9,1970-01-01T07:00,1970-01-01T07:00,25.41,0.0,0.0,15.9,22.0,39.0,2.46,0,q
2021-06-26,3.6,2.0,0.3,-1.6,1970-01-01T07:00,1970-01-01T07:00,25.06,0.0,0.0,10.1,15.5,31.0,2.26,0,q
2021-06-27,3.9,2.6,1.3,-0.6,1970-01-01T07:00,1970-01-01T07:00,19.98,0.0,0.28,11.8,18.4,38.0,1.97,0,q
2021-06-28,3.7,1.2,0.5,-1.8,1970-01-01T07:00,1970-01-01T07:00,24.17,0.0,0.0,12.1,18.4,339.0,2.12,0,q
2021-06-29,5.0,2.5,2.9,-1.0,1970-01-01T07:00,1970-01-01T07:00,24.39,0.0,0.0,9.2,14.4,22.0,2.3,0,q
2021-06-30,5.1,2.6,3.0,0.3,1970-01-01T07:00,1970-01-01T07:00,13.77,6.1,1.96,13.6,19.1,66.0,1.53,0,q
2021-07-01,5.1,2.6,0.6,-2.2,1970-01-01T07:00,1970-01-01T07:00,10.71,2.2,3.15,21.3,34.2,75.0,1.54,0,q
2021-07-02,4.3,1.1,1.2,-2.5,1970-01-01T07:00,1970-01-01T07:00,13.31,2.3,2.31,11.3,21.6,109.0,1.37,0,q
2021-07-03,1.9,0.7,-1.1,-2.6,1970-01-01T07:00,1970-01-01T07:00,19.78,0.2,1.19,12.4,18.4,71.0,1.84,0,q
2021-07-04,1.3,0.2,-1.6,-3.7,1970-01-01T07:00,1970-01-01T07:00,26.54,0.0,0.42,8.5,18.0,65.0,2.23,0,q
2021-07-05,2.1,0.5,-0.6,-2.6,1970-01-01T07:00,1970-01-01T07:00,30.55,0.0,0.0,6.2,11.2,321.0,2.59,0,q
2021-07-06,4.8,1.0,2.0,-2.1,1970-01-01T07:00,1970-01-01T07:00,30.15,0.0,0.0,5.4,12.2,50.0,2.81,0,q
2021-07-07,5.9,2.5,2.4,-0.4,1970-01-01T07:00,1970-01-01T07:00,29.3,0.0,0.0,8.7,15.5,345.0,2.83,0,q
2021-07-08,6.3,1.5,3.1,-2.1,1970-01-01T07:00,1970-01-01T07:00,23.1,0.0,0.14,11.1,19.4,299.0,2.28,0,q
2021-07-09,3.9,2.1,1.4,-0.8,1970-01-01T07:00,1970-01-01T07:00,14.85,0.0,0.14,5.7,7.9,269.0,1.56,0,q
2021-07-10,3.8,2.6,0.9,-1.7,1970-01-01T07:00,1970-01-01T07:00,24.38,0.0,0.0,12.3,18.0,45.0,2.32,0,q
2021-07-11,4.3,2.4,0.1,-2.0,1970-01-01T07:00,1970-01-01T07:00,26.65,0.0,0.0,14.9,21.6,51.0,2.55,0,q
2021-07-12,5.1,3.0,0.3,-1.9,1970-01-01T07:00,1970-01-01T07:00,28.16,0.0,0.0,16.9,25.2,52.0,2.74,0,q
2021-07-13,6.8,5.1,2.2,0.4,1970-01-01T07:00,1970-01-01T07:00,18.17,0.4,0.0,20.4,30.6,60.0,2.41,0,q
2021-07-14,6.8,3.3,3.2,0.5,1970-01-01T07:00,1970-01-01T07:00,14.66,0.0,0.0,19.3,29.5,45.0,1.77,0,q
2021-07-15,4.0,3.3,1.2,-0.3,1970-01-01T07:00,1970-01-01T07:00,10.87,4.0,0.98,13.8,22.3,63.0,1.3,0,q
2021-07-16,5.3,3.8,1.0,-0.5,1970-01-01T07:00,1970-01-01T07:00,9.46,3.6,1.61,22.9,34.6,55.0,1.65,0,q
2021-07-17,4.0,2.1,0.7,-1.7,1970-01-01T07:00,1970-01-01T07:00,8.39,2.8,4.06,15.6,23.8,104.0,1.17,0,q
2021-07-18,3.8,2.3,-0.2,-1.7,1970-01-01T07:00,1970-01-01T07:00,11.09,1.5,2.17,15.1,24.8,78.0,1.34,0,q
2021-07-19,4.3,1.1,1.8,-1.8,1970-01-01T07:00,1970-01-01T07:00,23.66,0.0,0.0,7.9,11.2,338.0,2.08,0,q
2021-07-20,5.8,3.7,2.8,0.1,1970-01-01T07:00,1970-01-01T07:00,20.3,0.0,0.0,9.2,13.0,14.0,2.25,0,q
2021-07-21,5.3,3.3,2.0,-0.2,1970-01-01T07:00,1970-01-01T07:00,12.21,1.8,0.77,20.3,29.2,64.0,1.57,0,q
2021-07-22,6.2,5.0,1.5,0.2,1970-01-01T07:00,1970-01-01T07:00,12.11,1.0,0.07,20.5,29.5,52.0,1.83,0,q
2021-07-23,6.6,3.5,3.2,-0.6,1970-01-01T07:00,1970-01-01T07:00,23.34,0.0,0.0,17.6,23.8,40.0,2.47,0,q
2021-07-24,5.8,2.5,2.6,-1.3,1970-01-01T07:00,1970-01-01T07:00,24.54,0.0,0.0,9.0,13.7,30.0,2.5,0,q
2021-07-25,6.1,3.0,3.2,-1.1,1970-01-01T07:00,1970-01-01T07:00,22.92,0.0,0.0,12.0,19.4,51.0,2.37,0,q
2021-07-26,5.6,3.0,1.1,-1.1,1970-01-01T07:00,1970-01-01T07:00,23.94,0.0,0.0,16.0,23.4,44.0,2.34,0,q
2021-07-27,7.3,5.8,3.0,1.2,1970-01-01T07:00,1970-01-01T07:00,11.54,1.8,0.0,21.5,31.7,45.0,1.79,0,q
2021-07-28,9.3,5.4,5.1,1.8,1970-01-01T07:00,1970-01-01T07:00,13.87,5.0,0.0,20.2,30.2,54.0,1.74,0,q
2021-07-29,9.5,6.9,5.2,3.0,1970-01-01T07:00,1970-01-01T07:00,8.0,0.4,0.0,21.8,32.8,67.0,1.66,0,q
2021-07-30,6.8,5.0,3.0,1.1,1970-01-01T07:00,1970-01-01T07:00,8.14,2.8,0.0,16.1,25.6,54.0,1.26,0,q
2021-07-31,6.0,3.7,2.9,0.7,1970-01-01T07:00,1970-01-01T07:00,9.3,2.1,0.0,16.1,21.2,352.0,1.2,0,q
2021-08-01,4.3,3.7,1.5,0.7,1970-01-01T07:00,1970-01-01T07:00,15.36,0.0,0.0,9.7,15.5,335.0,1.49,0,q
2021-08-02,5.7,3.0,2.3,0.2,1970-01-01T07:00,1970-01-01T07:00,18.56,0.0,0.0,11.5,15.8,,1.71,0,q
2022-04-23,-11.4,-14.6,-15.7,-18.5,1970-01-01T07:00,1970-01-01T07:00,12.86,0.0,1.05,6.1,9.7,,0.59,0,q
2022-12-23,-21.5,-21.8,-26.1,-26.5,1970-01-01T07:00,1970-01-01T07:00,,,,4.7,9.4,,,0,q
2022-12-24,,,,,1970-01-01T07:00,1970-01-01T07:00,,,,,,,,0,q
2022-12-25,,,,,1970-01-01T07:00,1970-01-01T07:00,,,,,,,,0,q
2022-12-26,,,,,1970-01-01T07:00,1970-01-01T07:00,,,,,,,,0,q
2022-12-27,,,,,1970-01-01T07:00,1970-01-01T07:00,,,,,,,,0,q
2022-12-28,,,,,1970-01-01T07:00,1970-01-01T07:00,,,,,,,,0,q
