time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2021-06-05,32.7,24.9,40.4,30.4,2021-06-05T05:54,2021-06-05T17:41,20.39,0.0,0.0,5.0,18.7,72.0,4.25,0,le
2021-06-06,32.9,25.4,39.6,31.0,2021-06-06T05:54,2021-06-06T17:41,18.04,1.7,0.0,6.3,20.5,253.0,3.81,0,le
2021-06-07,32.8,24.9,39.9,30.4,2021-06-07T05:55,2021-06-07T17:41,19.12,0.0,0.0,5.9,15.8,153.0,4.03,0,le
2021-06-08,32.7,24.8,39.7,30.1,2021-06-08T05:55,2021-06-08T17:41,19.2,0.0,0.0,7.7,16.9,356.0,4.04,0,le
2021-06-09,32.3,25.4,38.1,31.2,2021-06-09T05:55,2021-06-09T17:41,17.87,0.2,0.0,7.4,20.5,99.0,3.75,0,le
2021-06-10,32.2,25.7,39.7,31.6,2021-06-10T05:55,2021-06-10T17:42,18.94,2.5,0.0,5.6,19.1,81.0,3.95,0,le
2021-06-11,31.4,25.4,39.6,31.1,2021-06-11T05:56,2021-06-11T17:42,15.8,8.6,0.0,8.0,23.0,123.0,3.25,0,le
2021-06-12,33.0,24.9,39.7,30.5,2021-06-12T05:56,2021-06-12T17:42,18.79,0.0,0.0,9.6,24.8,97.0,4.0,0,le
2021-06-13,33.4,25.0,39.1,30.5,2021-06-13T05:56,2021-06-13T17:42,17.64,0.5,0.0,11.5,26.3,104.0,3.8,0,le
2021-06-14,31.2,24.6,36.3,29.9,2021-06-14T05:56,2021-06-14T17:42,18.28,0.5,0.0,13.5,29.9,103.0,3.88,0,le
2021-06-15,31.1,25.0,37.8,30.7,2021-06-15T05:56,2021-06-15T17:42,13.92,10.5,0.0,9.0,27.0,97.0,2.88,0,le
2021-06-16,31.0,24.7,37.0,30.1,2021-06-16T05:57,2021-06-16T17:43,12.78,7.3,0.0,8.8,25.6,94.0,2.69,0,le
2021-06-17,31.0,24.6,36.9,30.4,2021-06-17T05:57,2021-06-17T17:43,9.01,12.7,0.0,6.1,16.2,131.0,1.97,0,le
2021-06-18,30.8,24.5,38.5,29.8,2021-06-18T05:57,2021-06-18T17:43,16.48,10.6,0.0,5.9,20.5,113.0,3.38,0,le
2021-06-19,28.3,25.0,35.4,30.5,2021-06-19T05:57,2021-06-19T17:43,14.58,7.6,0.0,6.6,20.5,228.0,2.87,0,le
2021-06-20,31.7,24.2,38.2,29.1,2021-06-20T05:58,2021-06-20T17:44,14.13,17.2,0.0,7.1,18.4,162.0,2.93,0,le
2021-06-21,29.7,24.2,37.1,29.6,2021-06-21T05:58,2021-06-21T17:44,13.78,4.9,0.0,5.2,20.2,130.0,2.84,0,le
2021-06-22,31.7,23.3,37.7,28.3,2021-06-22T05:58,2021-06-22T17:44,16.29,8.1,0.0,7.4,23.0,353.0,3.38,0,le
2021-06-23,30.2,24.6,36.7,30.2,2021-06-23T05:58,2021-06-23T17:44,13.25,9.3,0.0,7.3,24.5,229.0,2.72,0,le
2021-06-24,28.5,24.9,34.7,30.6,2021-06-24T05:58,2021-06-24T17:44,11.9,6.3,0.0,8.4,31.3,131.0,2.36,0,le
2021-06-25,32.0,24.3,38.3,29.5,2021-06-25T05:59,2021-06-25T17:45,19.47,1.3,0.0,8.6,21.6,98.0,4.05,0,le
2021-06-26,31.8,24.6,38.2,30.1,2021-06-26T05:59,2021-06-26T17:45,17.16,4.3,0.0,8.7,25.9,128.0,3.6,0,le
2021-06-27,32.1,24.4,39.1,29.6,2021-06-27T05:59,2021-06-27T17:45,17.29,7.4,0.0,6.4,24.1,137.0,3.57,0,le
2021-06-28,31.0,25.0,38.0,30.4,2021-06-28T05:59,2021-06-28T17:45,13.95,2.8,0.0,6.4,19.4,151.0,2.91,0,le
2021-06-29,31.8,24.4,38.6,29.5,2021-06-29T05:59,2021-06-29T17:46,17.99,1.9,0.0,7.7,26.3,164.0,3.75,0,le
2021-06-30,30.8,24.6,37.0,30.3,2021-06-30T06:00,2021-06-30T17:46,14.86,2.2,0.0,8.4,26.6,,3.08,0,le
2021-07-01,30.2,24.3,36.9,29.4,2021-07-01T06:00,2021-07-01T17:46,14.12,4.7,0.0,7.9,26.3,136.0,2.9,0,le
2021-07-02,32.2,23.5,36.6,28.2,2021-07-02T06:00,2021-07-02T17:46,18.1,0.3,0.0,14.1,29.9,99.0,3.86,0,le
2021-07-03,32.2,24.0,38.8,29.1,2021-07-03T06:00,2021-07-03T17:46,19.83,0.0,0.0,7.7,19.1,80.0,4.17,0,le
2021-07-04,32.8,24.2,39.5,29.0,2021-07-04T06:00,2021-07-04T17:47,20.06,0.4,0.0,6.8,19.1,131.0,4.24,0,le
2021-07-05,32.2,24.6,39.0,29.8,2021-07-05T06:00,2021-07-05T17:47,20.15,1.2,0.0,6.6,18.4,64.0,4.22,0,le
2021-07-06,32.4,24.4,38.5,29.1,2021-07-06T06:00,2021-07-06T17:47,20.0,0.1,0.0,7.5,19.4,124.0,4.22,0,le
2021-07-07,31.8,24.0,36.7,28.5,2021-07-07T06:00,2021-07-07T17:47,19.13,0.0,0.0,9.4,22.7,89.0,4.03,0,le
2021-07-08,32.4,22.8,37.3,26.6,2021-07-08T06:01,2021-07-08T17:48,20.26,0.0,0.0,8.0,20.2,116.0,4.36,0,le
2021-07-09,32.6,24.5,38.9,29.3,2021-07-09T06:01,2021-07-09T17:48,19.79,0.1,0.0,9.2,23.0,99.0,4.24,0,le
2021-07-10,32.4,25.9,38.7,31.3,2021-07-10T06:01,2021-07-10T17:48,16.26,3.6,0.0,10.4,27.0,96.0,3.42,0,le
2021-07-11,31.6,25.0,37.4,30.5,2021-07-11T06:01,2021-07-11T17:48,15.72,2.9,0.0,14.5,39.6,96.0,3.38,0,le
2021-07-12,33.2,24.2,37.9,28.8,2021-07-12T06:01,2021-07-12T17:48,21.78,0.0,0.0,12.6,28.1,115.0,4.73,0,le
2021-07-13,31.5,22.9,37.2,26.6,2021-07-13T06:01,2021-07-13T17:49,18.33,0.2,0.0,9.3,22.3,267.0,3.84,0,le
2021-07-14,30.1,23.9,35.4,28.6,2021-07-14T06:01,2021-07-14T17:49,11.28,0.2,0.0,7.2,18.0,285.0,2.46,0,le
2021-07-15,32.6,23.1,38.4,27.3,2021-07-15T06:01,2021-07-15T17:49,21.48,0.0,0.0,8.1,19.8,97.0,4.51,0,le
2021-07-16,31.9,23.6,36.8,27.8,2021-07-16T06:01,2021-07-16T17:49,21.12,0.0,0.0,8.9,22.0,99.0,4.48,0,le
2021-07-17,32.6,23.7,38.3,28.3,2021-07-17T06:01,2021-07-17T17:49,21.11,0.0,0.0,9.2,22.3,102.0,4.53,0,le
2021-07-18,33.2,23.2,38.9,27.5,2021-07-18T06:01,2021-07-18T17:49,21.82,0.4,0.0,10.7,21.6,68.0,4.61,0,le
2021-07-19,31.6,25.0,38.5,30.3,2021-07-19T06:01,2021-07-19T17:50,18.97,4.5,0.0,9.5,24.1,136.0,3.93,0,le
2021-07-20,31.5,23.8,38.0,29.1,2021-07-20T06:01,2021-07-20T17:50,17.42,2.6,0.0,8.7,23.4,102.0,3.6,0,le
2021-07-21,31.6,24.7,38.1,30.3,2021-07-21T06:01,2021-07-21T17:50,17.96,1.8,0.0,7.6,20.9,8.0,3.78,0,le
2021-07-22,31.7,24.7,37.3,30.4,2021-07-22T06:01,2021-07-22T17:50,17.65,0.3,0.0,9.3,20.2,71.0,3.7,0,le
2021-07-23,31.0,24.6,38.0,29.9,2021-07-23T06:01,2021-07-23T17:50,16.37,19.6,0.0,6.2,20.9,194.0,3.35,0,le
2021-07-24,31.0,24.3,36.9,29.8,2021-07-24T06:01,2021-07-24T17:50,17.19,2.6,0.0,9.4,24.8,163.0,3.54,0,le
2021-07-25,32.8,22.3,39.0,26.5,2021-07-25T06:01,2021-07-25T17:50,22.64,0.0,0.0,9.7,20.9,71.0,4.75,0,le
2021-07-26,32.4,22.5,37.4,26.4,2021-07-26T06:00,2021-07-26T17:51,22.9,0.0,0.0,9.4,24.8,99.0,4.81,0,le
2021-07-27,32.7,21.3,37.5,24.7,2021-07-27T06:00,2021-07-27T17:51,23.34,0.0,0.0,11.2,24.5,104.0,4.97,0,le
2021-07-28,32.5,21.7,37.9,24.9,2021-07-28T06:00,2021-07-28T17:51,23.16,0.0,0.0,11.3,21.6,111.0,4.84,0,le
2021-07-29,32.2,23.0,39.0,27.2,2021-07-29T06:00,2021-07-29T17:51,22.35,0.0,0.0,9.0,18.4,18.0,4.66,0,le
2021-07-30,32.2,24.4,39.3,29.5,2021-07-30T06:00,2021-07-30T17:51,21.1,0.0,0.0,8.7,20.2,11.0,4.41,0,le
2021-07-31,31.4,24.6,37.4,30.1,2021-07-31T06:00,2021-07-31T17:51,19.52,1.3,0.0,9.2,25.2,54.0,4.04,0,le
2021-08-01,32.0,24.2,38.6,29.6,2021-08-01T06:00,2021-08-01T17:51,19.41,2.9,0.0,7.9,23.4,77.0,4.05,0,le
2021-08-05,30.3,24.3,37.2,29.0,2021-08-05T05:59,2021-08-05T17:51,18.12,4.8,0.0,9.3,28.8,,3.66,0,le
2021-08-22,32.6,23.9,38.6,29.2,2021-08-22T05:53,2021-08-22T17:51,17.71,0.0,0.0,10.9,23.4,,3.89,0,le
2021-11-09,32.9,25.6,40.1,31.3,2021-11-09T05:20,2021-11-09T17:46,20.6,12.7,0.0,9.7,23.0,,4.37,0,le
2021-11-12,31.7,25.7,37.2,30.5,2021-11-12T05:20,2021-11-12T17:47,15.11,0.4,0.0,7.4,14.8,,3.31,0,le
2022-01-01,33.2,25.0,39.5,31.1,2022-01-01T05:36,2022-01-01T18:09,20.44,3.6,0.0,10.7,34.2,,4.33,0,le
2022-04-20,33.2,25.2,40.6,31.3,2022-04-20T05:49,2022-04-20T17:47,14.62,7.3,0.0,9.3,22.3,,3.22,0,le
2022-09-09,31.0,24.6,37.7,30.0,2022-09-09T05:45,2022-09-09T17:48,13.81,20.8,0.0,11.5,27.0,,2.99,0,le
2022-11-21,34.8,24.6,41.1,29.1,2022-11-21T05:20,2022-11-21T17:50,25.24,0.1,0.0,7.9,25.2,,5.43,0,le
2022-12-01,31.9,24.5,39.7,30.0,2022-12-01T05:22,2022-12-01T17:54,20.89,9.2,0.0,7.8,23.4,,4.35,0,le
2022-12-23,25.0,24.2,29.9,28.5,2022-12-23T05:31,2022-12-23T18:05,,,,8.8,23.0,,,0,le
2022-12-24,,,,,2022-12-24T05:32,2022-12-24T18:05,,,,,,,,0,le
2022-12-25,,,,,2022-12-25T05:32,2022-12-25T18:06,,,,,,,,0,le
2022-12-26,,,,,2022-12-26T05:33,2022-12-26T18:06,,,,,,,,0,le
2022-12-27,,,,,2022-12-27T05:33,2022-12-27T18:07,,,,,,,,0,le
2022-12-28,,,,,2022-12-28T05:34,2022-12-28T18:07,,,,,,,,0,le
